state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1,25,RSN126_GAZLI_GAZ000,-0.003860859,100.2818327,152.0221768,-0.001997846,-0.110699152,559,0
1,25,RSN126_GAZLI_GAZ000,-0.001337127,268.4967499,135.1282315,-0.001322229,-0.00132205,865,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.004186801,123.1440098,152.0221768,-0.002001127,-0.110898001,659,0
1,25,RSN126_GAZLI_GAZ000,-0.008511026,223.2353222,152.0221768,-0.001925319,-0.099941317,1104,0
1,25,RSN126_GAZLI_GAZ000,-0.002881183,262.8559106,152.0221768,-0.001668475,-0.111718039,953,0
1,25,RSN126_GAZLI_GAZ000,-0.006265442,119.7592371,152.0221768,-0.001931448,-0.113921804,570,0
1,25,RSN126_GAZLI_GAZ000,-0.005275749,126.5723693,152.0221768,-0.001956372,-0.117006114,661,0
0,25,RSN126_GAZLI_GAZ000,-0.015591745,205.5206653,152.0221768,-0.001784523,-0.011047497,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.011050196,302.9451162,152.0221768,-0.001983331,-0.099508858,1109,0
1,25,RSN126_GAZLI_GAZ000,-0.0022958,117.6869027,149.6304002,-0.001688263,-0.112409082,568,0
1,25,RSN126_GAZLI_GAZ000,-0.006476131,197.3038911,152.0221768,-0.001941408,-0.113027773,1102,0
0,25,RSN126_GAZLI_GAZ000,-0.023029042,214.7031248,152.0221768,-0.001784523,-0.011047497,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.009519311,235.2713279,152.0221768,-0.001998454,-0.098502378,1106,0
1,25,RSN126_GAZLI_GAZ000,-0.004913545,133.0177587,152.0221768,-0.001974197,-0.117383462,750,0
1,25,RSN126_GAZLI_GAZ000,-0.007039548,209.5643583,152.0221768,-0.001923388,-0.099281436,1103,0
1,25,RSN126_GAZLI_GAZ000,-0.005435139,199.4696753,152.0221768,-0.001953197,-0.116042524,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.003501993,146.2031148,152.0221768,-0.001691382,-0.111531489,907,0
1,25,RSN126_GAZLI_GAZ000,-0.010116299,191.8886144,152.0221768,-0.001976906,-0.098852403,1107,0
1,25,RSN126_GAZLI_GAZ000,-0.013792483,115.1023557,152.0221768,-0.001915194,-0.095676493,566,0
1,20,RSN126_GAZLI_GAZ000,-0.00610428,155.7319374,152.6110076,-0.001775769,-0.091726838,1101,0
1,20,RSN126_GAZLI_GAZ000,-0.007228646,89.03945664,152.7461838,-0.001802172,-0.089148059,481,0
1,20,RSN126_GAZLI_GAZ000,-0.002102606,189.7017691,146.9562763,-0.001477705,-0.0992391,949,0
1,20,RSN126_GAZLI_GAZ000,-0.008754836,96.93124106,152.7461838,-0.001797284,-0.089459621,558,0
1,20,RSN126_GAZLI_GAZ000,-0.010485553,176.799959,152.7461838,-0.001907481,-0.069127905,1110,0
1,20,RSN126_GAZLI_GAZ000,-0.005710001,169.848188,152.6110076,-0.001769792,-0.098753096,1101,0
1,20,RSN126_GAZLI_GAZ000,-0.003860859,100.2818327,150.8663749,-0.001833198,-0.103180576,560,0
1,20,RSN126_GAZLI_GAZ000,-0.001337127,268.4967499,134.9127039,-0.064645046,-0.054971277,902,FAILED
1,20,RSN126_GAZLI_GAZ000,-0.004186801,123.1440098,151.6599698,-0.001808845,-0.105729744,819,0
1,20,RSN126_GAZLI_GAZ000,-0.008511026,223.2353222,152.7461838,-0.001795987,-0.089263711,1105,0
1,20,RSN126_GAZLI_GAZ000,-0.002881183,262.8559106,146.9562763,-0.001533514,-0.101986666,954,0
1,20,RSN126_GAZLI_GAZ000,-0.006265442,119.7592371,152.7120192,-0.001809955,-0.08903519,748,0
1,20,RSN126_GAZLI_GAZ000,-0.005275749,126.5723693,152.4145973,-0.001781854,-0.100830205,899,0
0,20,RSN126_GAZLI_GAZ000,-0.015591745,205.5206653,152.7461838,-0.0018228,-0.013184044,0,0
1,20,RSN126_GAZLI_GAZ000,-0.011050196,302.9451162,152.7461838,-0.001778204,-0.0946822,1112,0
1,20,RSN126_GAZLI_GAZ000,-0.0022958,117.6869027,146.9562763,-0.001478295,-0.098801275,662,0
1,20,RSN126_GAZLI_GAZ000,-0.006476131,197.3038911,152.7120192,-0.001809136,-0.089071854,1102,0
0,20,RSN126_GAZLI_GAZ000,-0.023029042,214.7031248,152.7461838,-0.0018228,-0.013184044,0,0
1,20,RSN126_GAZLI_GAZ000,-0.009519311,235.2713279,152.7461838,-0.001799507,-0.089209516,1107,0
1,20,RSN126_GAZLI_GAZ000,-0.004913545,133.0177587,152.0904695,-0.001795333,-0.103220281,901,0
1,20,RSN126_GAZLI_GAZ000,-0.007039548,209.5643583,152.7461838,-0.001805908,-0.089129056,1103,0
1,20,RSN126_GAZLI_GAZ000,-0.005435139,199.4696753,152.4145973,-0.001780502,-0.099647925,1100,0
1,20,RSN126_GAZLI_GAZ000,-0.003501993,146.2031148,150.0255351,-0.001479065,-0.103963946,911,0
1,20,RSN126_GAZLI_GAZ000,-0.010116299,191.8886144,152.7461838,-0.001771543,-0.069212103,1109,0
1,20,RSN126_GAZLI_GAZ000,-0.013792483,115.1023557,152.7461838,-0.0018228,-0.013184044,658,0
1,15,RSN126_GAZLI_GAZ000,-0.00610428,155.7319374,153.3410122,-0.001620779,-0.07692761,1100,0
1,15,RSN126_GAZLI_GAZ000,-0.007228646,89.03945664,153.3529399,-0.001638503,-0.01124542,557,0
1,15,RSN126_GAZLI_GAZ000,-0.002102606,189.7017691,146.600554,-0.001388727,-0.087777822,1039,0
1,15,RSN126_GAZLI_GAZ000,-0.008754836,96.93124106,153.3529399,-0.001638503,-0.00729964,563,0
0,15,RSN126_GAZLI_GAZ000,-0.010485553,176.799959,153.3529399,-0.001638503,-0.00729964,0,0
1,15,RSN126_GAZLI_GAZ000,-0.005710001,169.848188,153.2656697,-0.001583549,-0.076900545,1098,0
1,15,RSN126_GAZLI_GAZ000,-0.003860859,100.2818327,151.7319308,-0.001588112,-0.089579874,569,0
1,15,RSN126_GAZLI_GAZ000,-0.001337127,268.4967499,133.5262351,-0.001300811,-0.001280105,938,FAILED
1,15,RSN126_GAZLI_GAZ000,-0.004186801,123.1440098,152.2480225,-0.00157384,-0.084398249,897,0
0,15,RSN126_GAZLI_GAZ000,-0.008511026,223.2353222,153.3529399,-0.001638503,-0.00729964,0,0
1,15,RSN126_GAZLI_GAZ000,-0.002881183,262.8559106,149.234587,-0.001621228,-0.093131706,1089,0
1,15,RSN126_GAZLI_GAZ000,-0.006265442,119.7592371,153.3529399,-0.001603702,-0.058930715,895,0
1,15,RSN126_GAZLI_GAZ000,-0.005275749,126.5723693,153.1851823,-0.001594778,-0.076718404,900,0
0,15,RSN126_GAZLI_GAZ000,-0.015591745,205.5206653,153.3529399,-0.001638503,-0.00729964,0,0
0,15,RSN126_GAZLI_GAZ000,-0.011050196,302.9451162,153.3529399,-0.001638503,-0.00729964,0,0
1,15,RSN126_GAZLI_GAZ000,-0.0022958,117.6869027,146.600554,-0.001568881,-0.093691048,894,0
1,15,RSN126_GAZLI_GAZ000,-0.006476131,197.3038911,153.3529399,-0.001694933,-0.048202412,1102,0
0,15,RSN126_GAZLI_GAZ000,-0.023029042,214.7031248,153.3529399,-0.001638503,-0.00729964,0,0
0,15,RSN126_GAZLI_GAZ000,-0.009519311,235.2713279,153.3529399,-0.001638503,-0.00729964,0,0
1,15,RSN126_GAZLI_GAZ000,-0.004913545,133.0177587,152.8702411,-0.001608159,-0.076400053,907,0
1,15,RSN126_GAZLI_GAZ000,-0.007039548,209.5643583,153.3529399,-0.001638503,-0.012949354,1234,0
1,15,RSN126_GAZLI_GAZ000,-0.005435139,199.4696753,153.1851823,-0.00159526,-0.076780028,1097,0
1,15,RSN126_GAZLI_GAZ000,-0.003501993,146.2031148,151.0505953,-0.00159581,-0.09163964,994,0
0,15,RSN126_GAZLI_GAZ000,-0.010116299,191.8886144,153.3529399,-0.001638503,-0.00729964,0,0
1,15,RSN126_GAZLI_GAZ000,-0.013792483,115.1023557,153.3529399,-0.001638503,-0.00729964,893,0
0,10,RSN126_GAZLI_GAZ000,-0.00610428,155.7319374,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.007228646,89.03945664,148.6090159,-0.001393623,-0.002098134,568,0
0,10,RSN126_GAZLI_GAZ000,-0.002102606,189.7017691,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.008754836,96.93124106,148.6090159,-0.001393623,-0.002098134,885,0
0,10,RSN126_GAZLI_GAZ000,-0.010485553,176.799959,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.005710001,169.848188,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.003860859,100.2818327,148.6090159,-0.001393623,-0.002098134,888,0
1,10,RSN126_GAZLI_GAZ000,-0.001337127,268.4967499,135.7075707,-0.085099255,-0.068659275,985,0
1,10,RSN126_GAZLI_GAZ000,-0.004186801,123.1440098,148.6090159,-0.001393623,-0.002098134,978,0
0,10,RSN126_GAZLI_GAZ000,-0.008511026,223.2353222,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.002881183,262.8559106,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.006265442,119.7592371,148.6090159,-0.001393623,-0.002098134,978,0
1,10,RSN126_GAZLI_GAZ000,-0.005275749,126.5723693,148.6090159,-0.001393623,-0.002098134,979,0
0,10,RSN126_GAZLI_GAZ000,-0.015591745,205.5206653,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.011050196,302.9451162,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.0022958,117.6869027,148.6090159,-0.001393623,-0.002098134,977,0
0,10,RSN126_GAZLI_GAZ000,-0.006476131,197.3038911,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.023029042,214.7031248,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.009519311,235.2713279,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.004913545,133.0177587,148.6090159,-0.001393623,-0.002098134,983,0
0,10,RSN126_GAZLI_GAZ000,-0.007039548,209.5643583,148.6090159,-0.001393623,-0.002098134,0,0
0,10,RSN126_GAZLI_GAZ000,-0.005435139,199.4696753,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.003501993,146.2031148,148.6090159,-0.001393623,-0.002098134,1082,0
0,10,RSN126_GAZLI_GAZ000,-0.010116299,191.8886144,148.6090159,-0.001393623,-0.002098134,0,0
1,10,RSN126_GAZLI_GAZ000,-0.013792483,115.1023557,148.6090159,-0.001393623,-0.002098134,977,0
0,5,RSN126_GAZLI_GAZ000,-0.00610428,155.7319374,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.007228646,89.03945664,121.205346,-0.001225689,-0.001058113,971,0
0,5,RSN126_GAZLI_GAZ000,-0.002102606,189.7017691,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.008754836,96.93124106,121.205346,-0.001225689,-0.001058113,973,0
0,5,RSN126_GAZLI_GAZ000,-0.010485553,176.799959,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.005710001,169.848188,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.003860859,100.2818327,121.205346,-0.001225689,-0.001058113,974,0
0,5,RSN126_GAZLI_GAZ000,-0.001337127,268.4967499,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.004186801,123.1440098,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.008511026,223.2353222,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.002881183,262.8559106,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.006265442,119.7592371,121.205346,-0.001225689,-0.001058113,1309,0
0,5,RSN126_GAZLI_GAZ000,-0.005275749,126.5723693,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.015591745,205.5206653,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.011050196,302.9451162,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.0022958,117.6869027,121.205346,-0.001225689,-0.001058113,1307,0
0,5,RSN126_GAZLI_GAZ000,-0.006476131,197.3038911,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.023029042,214.7031248,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.009519311,235.2713279,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.004913545,133.0177587,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.007039548,209.5643583,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.005435139,199.4696753,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.003501993,146.2031148,121.205346,-0.001225689,-0.001058113,0,0
0,5,RSN126_GAZLI_GAZ000,-0.010116299,191.8886144,121.205346,-0.001225689,-0.001058113,0,0
1,5,RSN126_GAZLI_GAZ000,-0.013792483,115.1023557,121.205346,-0.001225689,-0.001058113,1306,0
1,40,RSN461_MORGAN_HVR240,-0.00610428,155.7319374,154.2302576,-0.104841057,-0.147381023,408,0
1,40,RSN461_MORGAN_HVR240,-0.007228646,89.03945664,154.2302576,-0.104945572,-0.14643592,351,0
1,40,RSN461_MORGAN_HVR240,-0.002102606,189.7017691,146.9377063,-0.002004952,-0.113889831,395,FAILED
1,40,RSN461_MORGAN_HVR240,-0.008754836,96.93124106,154.2302576,-0.101422718,-0.145152984,385,0
1,40,RSN461_MORGAN_HVR240,-0.010485553,176.799959,154.2302576,-0.105187765,-0.124688098,420,0
1,40,RSN461_MORGAN_HVR240,-0.005710001,169.848188,154.2302576,-0.10708886,-0.148285027,407,0
1,40,RSN461_MORGAN_HVR240,-0.003860859,100.2818327,153.3638947,-0.109681906,-0.146084637,385,0
1,40,RSN461_MORGAN_HVR240,-0.001337127,268.4967499,131.9551078,-0.001321715,-0.019960999,390,FAILED
1,40,RSN461_MORGAN_HVR240,-0.004186801,123.1440098,153.7777712,-0.099702164,-0.145528398,388,FAILED
1,40,RSN461_MORGAN_HVR240,-0.008511026,223.2353222,154.2302576,-0.006300064,-0.128207827,414,FAILED
1,40,RSN461_MORGAN_HVR240,-0.002881183,262.8559106,151.6051072,-0.117046135,-0.141049067,399,0
1,40,RSN461_MORGAN_HVR240,-0.006265442,119.7592371,154.2302576,-0.090764607,-0.146719189,388,0
1,40,RSN461_MORGAN_HVR240,-0.005275749,126.5723693,154.2302576,-0.097616587,-0.148552954,389,FAILED
1,40,RSN461_MORGAN_HVR240,-0.015591745,205.5206653,154.2302576,-0.055377698,-0.065516469,2093,FAILED
1,40,RSN461_MORGAN_HVR240,-0.011050196,302.9451162,154.2302576,-0.11261747,-0.131537939,580,0
1,40,RSN461_MORGAN_HVR240,-0.0022958,117.6869027,148.4795508,-0.002161962,-0.116423701,387,FAILED
1,40,RSN461_MORGAN_HVR240,-0.006476131,197.3038911,154.2302576,-0.105408615,-0.147024124,409,0
1,40,RSN461_MORGAN_HVR240,-0.023029042,214.7031248,154.2302576,-0.018588373,-0.062285812,2097,FAILED
1,40,RSN461_MORGAN_HVR240,-0.009519311,235.2713279,154.2302576,-0.108433435,-0.126842514,416,0
1,40,RSN461_MORGAN_HVR240,-0.004913545,133.0177587,154.2302576,-0.108081237,-0.146002305,390,0
1,40,RSN461_MORGAN_HVR240,-0.007039548,209.5643583,154.2302576,-0.093779471,-0.146522845,411,FAILED
1,40,RSN461_MORGAN_HVR240,-0.005435139,199.4696753,154.2302576,-0.108573752,-0.148228226,406,0
1,40,RSN461_MORGAN_HVR240,-0.003501993,146.2031148,152.8737509,-0.003363465,-0.123359861,394,FAILED
1,40,RSN461_MORGAN_HVR240,-0.010116299,191.8886144,154.2302576,-0.107339233,-0.126073875,418,0
1,40,RSN461_MORGAN_HVR240,-0.013792483,115.1023557,154.2302576,-0.104394195,-0.126555174,387,0
1,35,RSN461_MORGAN_HVR240,-0.00610428,155.7319374,154.2225729,-0.091714296,-0.133124357,414,0
1,35,RSN461_MORGAN_HVR240,-0.007228646,89.03945664,154.2225729,-0.089482763,-0.111027474,384,0
1,35,RSN461_MORGAN_HVR240,-0.002102606,189.7017691,147.6844373,-0.001984856,-0.107923519,397,FAILED
1,35,RSN461_MORGAN_HVR240,-0.008754836,96.93124106,154.2225729,-0.100046061,-0.120549169,385,0
1,35,RSN461_MORGAN_HVR240,-0.010485553,176.799959,154.2225729,-0.092082849,-0.114412185,2092,0
1,35,RSN461_MORGAN_HVR240,-0.005710001,169.848188,154.2225729,-0.08275312,-0.133794436,412,FAILED
1,35,RSN461_MORGAN_HVR240,-0.003860859,100.2818327,153.3487064,-0.099664307,-0.133228538,385,0
1,35,RSN461_MORGAN_HVR240,-0.001337127,268.4967499,133.1859897,-0.001305791,-0.019302588,391,FAILED
1,35,RSN461_MORGAN_HVR240,-0.004186801,123.1440098,153.9378841,-0.099556681,-0.135253139,389,0
1,35,RSN461_MORGAN_HVR240,-0.008511026,223.2353222,154.2225729,-0.10113916,-0.121680759,580,0
1,35,RSN461_MORGAN_HVR240,-0.002881183,262.8559106,151.455772,-0.104566875,-0.13466819,401,0
1,35,RSN461_MORGAN_HVR240,-0.006265442,119.7592371,154.2225729,-0.092296046,-0.132588842,388,0
1,35,RSN461_MORGAN_HVR240,-0.005275749,126.5723693,154.2225729,-0.098477019,-0.134598598,389,0
