state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0042807530703699945,139.7570168092494,150.04047406566514,-0.0027705984649538267,-0.1423359674909075,575.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004405413187803816,133.80032933117255,150.04047406566514,-0.00229843419691828,-0.15710175362852707,571.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.02169016027932855,56.87105208196372,153.05186246667088,-0.0023138707341470114,-0.018811001671626994,0.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0027492167013151696,85.92787297309394,150.04047406566514,-0.0951212995813017,-0.11216350228712918,463.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003588944554766446,134.4120937112474,150.04047406566514,-0.00299154800588042,-0.12218727518068945,571.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.007170877245790633,146.17450142488866,150.04047406566514,-0.003045786157602576,-0.146576612815483,670.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004198702349352543,160.72612762501657,150.04047406566514,-0.0027642768097427897,-0.1426225114434302,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.009815019639658579,148.19387927670974,152.95596299693403,-0.09499770370176441,-0.09579098983903139,673.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003011612504093235,157.84597925503877,150.04047406566514,-0.05831831635892641,-0.11277324754542203,944.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.013507283080448617,109.75569777793345,153.05186246667088,-0.0031833893287481845,-0.155936410821084,481.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0069908470380666944,101.58630618759665,150.04047406566514,-0.004254755278765676,-0.14097693959165247,473.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006771914208212304,169.02938777488941,150.04047406566514,-0.0908936526144079,-0.10476164533353388,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004147321987144797,179.9548344517831,150.04047406566514,-0.0028209504733912425,-0.1425464639888605,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004347654508049846,224.48807804698643,150.04047406566514,-0.0027639466957735965,-0.1423774331216165,947.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004481191498796761,120.51395669418321,150.04047406566514,-0.002290830349597944,-0.15675283682947744,565.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0051966657857564925,143.09312633771938,150.04047406566514,-0.002892527695867499,-0.14702633409139318,581.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.012533580607360645,222.5137374910046,153.05186246667088,-0.003088468510632918,-0.15721794991130858,1108.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.015782774522467357,211.06026815611227,153.05186246667088,-0.002863998078880823,-0.03569070694502116,1110.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00369602674536886,151.73922809389697,150.04047406566514,-0.0029453199570466,-0.1425944504648729,945.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004777396525256465,308.05849029197844,150.04047406566514,-0.0017437347096423284,-0.12005195783620977,948.0,FAILED
0.0,40.0,RSN126_GAZLI_GAZ000,-0.007444779332512701,372.154828657332,150.04047406566514,-0.001410412331693377,-0.006962347197915939,0.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006170003612692254,258.7396993122225,150.04047406566514,-0.0029962323195164954,-0.14373655077383854,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005841031011315532,239.33458200788775,150.04047406566514,-0.0028479511052522475,-0.14417324009251348,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006055490748505175,105.58313152011202,150.04047406566514,-0.00303093020028095,-0.1437403814899218,476.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00547554936900706,107.02609794899432,150.04047406566514,-0.0027575402736059133,-0.1446262801272197,478.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005755470356557892,155.46003156599795,150.04047406566514,-0.09233425799259917,-0.14483656475501383,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004659417668587496,80.30771798635563,150.04047406566514,-0.002632444212548957,-0.14326901263123945,460.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.007801759615034164,229.65306090617466,150.3959325754138,-0.003158608661072911,-0.1456795147807238,952.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0014426285067577751,338.0402224777488,139.20381185166084,-0.0013339267930318238,-0.07743019144504436,575.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.007534833986662792,252.3853472317578,150.04047406566514,-0.0031779556461785006,-0.14612296081752604,952.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.018860565608686566,186.65891880948135,153.05186246667088,-0.0042885276729452025,-0.14794958268356362,1113.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0018460955383424785,201.2590550068093,145.2673591540098,-0.001807681469081995,-0.10592061860576213,670.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0053407500431408746,119.41343598298666,150.04047406566514,-0.0027554409895378224,-0.14477074654730562,565.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005995090959475845,284.75900834862074,150.04047406566514,-0.0020600592566584397,-0.15435522967695225,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004848838416230758,255.22108606982326,150.04047406566514,-0.0017171095202108571,-0.12001285203891984,948.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.010169873361157532,180.207791068603,153.05186246667088,-0.0031223403493412464,-0.16155485752374282,1107.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00403907342351499,218.3668721666646,150.04047406566514,-0.0024092563250729224,-0.15678549076616055,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.010739112232886863,182.2192245988443,153.05186246667088,-0.003142093392290937,-0.16008940214735737,1107.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0022673280999513114,174.95631998993176,149.249614639198,-0.002149723231064966,-0.11657262681681888,676.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0025874869720272147,144.17791159930113,150.04047406566514,-0.1382411286699876,-0.12802316541529624,669.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0027874528310225972,203.97608728140963,150.04047406566514,-0.09661481013752195,-0.11231473418772168,943.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0029202478301015504,168.09544166957622,150.04047406566514,-0.06183507406426989,-0.11144576476752617,944.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00567656445612608,187.8061288558509,150.04047406566514,-0.002797601890484659,-0.14437226192625754,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0034223870794663318,265.3945226571909,150.04047406566514,-0.003092041867865655,-0.14270618893065162,945.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.01039616273453574,288.2635666277753,153.05186246667088,-0.003077154292644179,-0.16113942323536729,1107.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00906815190157585,130.299797007245,153.23126936061666,-0.00233324113808743,-0.15127376541457294,569.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003950267957672685,101.15601180992385,150.04047406566514,-0.002346731278521981,-0.15671304408148645,473.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008615032424397297,147.3699556877298,152.49361929187458,-0.148476227071987,-0.13275594333166366,672.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008821654139038196,245.94142438188317,152.90315589181841,-0.09492959635810196,-0.15226146620957876,956.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.011998858887534516,233.40560998842767,153.05186246667088,-0.003289828767251943,-0.15788496210109293,1108.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006568597453605801,97.98825581675145,150.04047406566514,-0.005834385976623712,-0.14002475281397186,471.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.016329569753920425,95.93330527182955,153.05186246667088,-0.004154704927822489,-0.14940526382255492,469.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005563427225861452,328.56000236589193,150.04047406566514,-0.0027883798648178793,-0.1446578514556831,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00456355612513664,140.56656845539575,150.04047406566514,-0.0022880324278705746,-0.15687196789188404,576.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0024843752381624143,175.52118079608826,150.04047406566514,-0.0024549829500117577,-0.10739483145992013,778.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00842144249787412,316.8750257970444,152.26736126060013,-0.0021356333027634823,-0.1635650649091539,954.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.009598090770027465,92.40508510473805,152.8034585826269,-0.003332509124789911,-0.14551543920285878,467.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006253376045820227,153.99243705692757,150.04047406566514,-0.0030222953716917533,-0.14361581522703104,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.011859592274337818,110.4625160533328,153.05186246667088,-0.0031743379207078383,-0.15986061986111066,481.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008133243968683276,155.97748855681357,151.38282115564436,-0.0021802352002508706,-0.15136719514788907,953.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.011226199433011577,137.45829945035317,153.05186246667088,-0.003087334460272807,-0.11669863869096264,573.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0148250628924103,193.44131262501205,153.05186246667088,-0.0037923273727704767,-0.1504958965391238,1110.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00498306840642586,295.1363091858187,150.04047406566514,-0.002923841299932484,-0.14886280596848,948.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0063288907864753104,214.42637431792403,150.04047406566514,-0.0034958426210288437,-0.14342989302678233,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.01050642691275944,170.33825998125474,153.05186246667088,-0.0030764803801519285,-0.1610628374454483,1107.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.007289529702745471,88.98932112836546,150.04047406566514,-0.09408157123019718,-0.09427964882827784,465.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.01766224386986447,183.96401572831456,153.05186246667088,-0.004057471095501579,-0.1487336125115709,1111.0,0.0
0.0,40.0,RSN126_GAZLI_GAZ000,-0.04618939359410222,177.92008242856784,153.05186246667088,-0.0023138707341470114,-0.018811001671626994,0.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.001304561935975822,124.58910074049606,114.52646765821137,-0.001287736961832775,-0.0011269115496360812,521.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003805390322350702,435.13675211549156,150.04047406566514,-0.09651475753916391,-0.147737295083539,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.013070207615756335,245.40110358600054,153.05186246667088,-0.0030644560384060736,-0.15697046020140631,1108.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003913389299983223,190.17497776666238,150.04047406566514,-0.002790275609294566,-0.14253325989888047,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.011413576997735434,150.2600708951327,153.05186246667088,-0.0030958065272537905,-0.15944160738174462,1099.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.002210912556186144,270.230791669432,148.85616547154874,-0.002049932832414578,-0.11521084372082745,675.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.002450884168790623,136.491919432382,146.68892053267535,-0.002352260949979095,-0.1327094818273003,576.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00319763338735734,127.47489476861873,146.68892053267535,-0.0022015087030051194,-0.13122172530252862,568.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007772663584043043,235.57079475686467,152.835622137442,-0.0026026524811289787,-0.15076394569795137,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005218008621888921,208.31346731453368,147.515031559277,-0.0022162229021811235,-0.13632535587415165,956.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00896808378100914,202.27734218597837,152.835622137442,-0.0025458589937804982,-0.14792421474168488,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0032589273236776034,171.87616392892815,146.68892053267535,-0.0021660704854829507,-0.13132807749757644,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004878904826512681,122.68035947659656,147.16934397784536,-0.0022046539410623322,-0.13668538435726857,566.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005084741890161098,115.97963912988654,147.14268592131782,-0.0022170583705319806,-0.1362716443505716,564.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006825512130792075,228.73625199460142,152.835622137442,-0.0032164252261629492,-0.11630182801106481,1102.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0017981277739991816,273.7708154718983,145.86619530112614,-0.00178745453301382,-0.10815634768493614,672.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.02529569795633803,75.88322562969742,152.835622137442,-0.0025551599858230577,-0.0297809503204769,434.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007076369638246183,112.69055487837164,152.835622137442,-0.0026622464400357293,-0.1524847891689601,563.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0033059255514153126,132.65520713101654,146.68892053267535,-0.002163320544929316,-0.13084154790653463,572.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008304157176921052,164.9032594583451,152.835622137442,-0.002560320115497784,-0.11728559224495846,1103.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003055870731608523,396.85245291317904,146.68892053267535,-0.002225088417055422,-0.1315130075101639,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009466150553163672,216.15702335274668,152.835622137442,-0.0025815106483818907,-0.14709872440904004,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.002055252865802655,162.5328639991054,146.68892053267535,-0.002048618009585245,-0.09330789255448212,919.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006433547230969891,196.1445165535077,152.7190763863628,-0.0026137947254208185,-0.134587986457333,1062.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003635920833821823,160.30243313056425,146.68892053267535,-0.0020290573013750004,-0.13037329718091806,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008055452358639427,129.42782929058657,152.835622137442,-0.0025676295947466843,-0.1495218323548897,569.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006602664152482141,125.37364210648404,152.5441742646275,-0.003098801325696076,-0.13636885102447188,567.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.014504536071395315,207.02293110686003,152.835622137442,-0.0028659197468726707,-0.13296419943548426,1108.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005389603186983266,115.28616728717222,149.72816611733367,-0.002213824807366655,-0.13643337421196677,564.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.012882938662965564,166.68285650733395,152.835622137442,-0.0029365598570979807,-0.12234458898739733,1106.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003492711831410008,197.68577592573482,146.68892053267535,-0.0021064072040950423,-0.1304509583164656,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009238356524462027,191.87109703101507,152.835622137442,-0.0025854584604890927,-0.1478423197887433,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0042807530703699945,139.7570168092494,146.68892053267535,-0.002184521104930773,-0.13419940910288636,665.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004405413187803816,133.80032933117255,146.68892053267535,-0.002456622937520937,-0.1340069539176624,573.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.02169016027932855,56.87105208196372,152.835622137442,-0.002742295296620867,-0.1289106497524698,0.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0027492167013151696,85.92787297309394,146.68892053267535,-0.0022720862200315316,-0.13202361369527343,465.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003588944554766446,134.4120937112474,146.68892053267535,-0.0020326236130014325,-0.13092681548050739,574.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007170877245790633,146.17450142488866,152.835622137442,-0.0026585557716491503,-0.15251430461436055,673.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004198702349352543,160.72612762501657,146.68892053267535,-0.002178779774616424,-0.13415531657830276,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009815019639658579,148.19387927670974,152.835622137442,-0.0025483996654752077,-0.14692458302802508,1096.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003011612504093235,157.84597925503877,146.68892053267535,-0.002222873538896976,-0.13155092470953117,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.013507283080448617,109.75569777793345,152.835622137442,-0.0028454187129038195,-0.13392993826536492,562.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0069908470380666944,101.58630618759665,152.835622137442,-0.0032905407968175262,-0.13501087355991934,477.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006771914208212304,169.02938777488941,152.835622137442,-0.003305826044898261,-0.11579579020339968,1102.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004147321987144797,179.9548344517831,146.68892053267535,-0.0021713628030982698,-0.1342902074284968,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004347654508049846,224.48807804698643,146.68892053267535,-0.002190812979437777,-0.1338456921928615,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004481191498796761,120.51395669418321,146.68892053267535,-0.0023689970185996577,-0.11910933320358824,565.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0051966657857564925,143.09312633771938,147.515031559277,-0.0022162229021811183,-0.1363255284445664,667.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.012533580607360645,222.5137374910046,152.835622137442,-0.002941360654685813,-0.13446046615672635,1106.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.015782774522467357,211.06026815611227,152.835622137442,-0.0028352203441714347,-0.1254522586367017,1108.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00369602674536886,151.73922809389697,146.68892053267535,-0.0019135447960547307,-0.11054466687973485,950.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004777396525256465,308.05849029197844,146.68892053267535,-0.0023414340950071184,-0.13391517829832555,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007444779332512701,372.154828657332,152.835622137442,-0.0026179058486044604,-0.11720412837014471,1103.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006170003612692254,258.7396993122225,152.8582951453991,-0.09002474448360064,-0.0908368047900921,1059.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005841031011315532,239.33458200788775,152.9599231126198,-0.002261436248064886,-0.1360932892924722,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006055490748505175,105.58313152011202,152.78944514541976,-0.00246861174901948,-0.13576130734318465,481.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00547554936900706,107.02609794899432,151.44076686282267,-0.0022048785313236756,-0.13651751726286515,483.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005755470356557892,155.46003156599795,152.95992311261983,-0.0022645374229596153,-0.136096808035271,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004659417668587496,80.30771798635563,146.68892053267535,-0.002376365916646315,-0.13368936900406433,461.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007801759615034164,229.65306090617466,152.835622137442,-0.0026009611793281215,-0.15152105710416763,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0014426285067577751,338.0402224777488,138.2351806172073,-0.0014254157215280688,-0.0841562222597849,665.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007534833986662792,252.3853472317578,152.835622137442,-0.0026127093550981544,-0.11720709384432945,1103.0,FAILED
0.0,35.0,RSN126_GAZLI_GAZ000,-0.018860565608686566,186.65891880948135,152.835622137442,-0.002011790131307498,-0.014094548382422483,0.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0018460955383424785,201.2590550068093,146.53481805606856,-0.0017380606899402564,-0.10670603202691309,675.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0053407500431408746,119.41343598298666,150.2145836731169,-0.002204088599182439,-0.13656226689748296,565.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005995090959475845,284.75900834862074,152.66173151081696,-0.002587149313902953,-0.13488478877531035,1058.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004848838416230758,255.22108606982326,146.68892053267535,-0.0023327380127616277,-0.1324194272783431,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010169873361157532,180.207791068603,152.835622137442,-0.08624911518728232,-0.14485428108471243,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00403907342351499,218.3668721666646,146.68892053267535,-0.0021616752745055095,-0.1348049512985703,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010739112232886863,182.2192245988443,152.835622137442,-0.002572310798535194,-0.14191260481241325,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0022673280999513114,174.95631998993176,146.68892053267535,-0.13347145541868927,-0.12586429075402175,947.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0025874869720272147,144.17791159930113,146.68892053267535,-0.002327816345841841,-0.13284484130768381,669.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0027874528310225972,203.97608728140963,146.68892053267535,-0.0022722015915516685,-0.13236039219925627,948.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0029202478301015504,168.09544166957622,146.68892053267535,-0.0022662639836165607,-0.1317766388736645,948.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00567656445612608,187.8061288558509,153.0409910216394,-0.09155244670091252,-0.09182834676522889,1056.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0034223870794663318,265.3945226571909,146.68892053267535,-0.0021226258936054144,-0.13087589680796552,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.01039616273453574,288.2635666277753,152.835622137442,-0.0025325530128575665,-0.14476755237791625,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00906815190157585,130.299797007245,152.835622137442,-0.0025474082737459865,-0.14733590952436054,570.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003950267957672685,101.15601180992385,146.68892053267535,-0.0024227466333471863,-0.13700483227768973,477.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008615032424397297,147.3699556877298,152.835622137442,-0.0025552984901705275,-0.1490589596579191,1096.0,0.0
