state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,20.0,RSN126_GAZLI_GAZ000,-0.00550118580662577,191.046348308082,152.41459734517574,-0.001780065884284512,-0.0988098443847048,1100.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.008071196243931312,142.72945097471944,152.74618379942666,-0.001799112613162778,-0.08922493254344445,906.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005615515122712982,167.31570619220997,152.61100755605494,-0.0017699875207376633,-0.09999895233951461,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0044097442742654525,144.1872824067349,151.65996984859888,-0.001804946591179494,-0.10490035460452571,907.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0031831907600903186,139.31092377735527,149.69875642894698,-0.0015360788331048492,-0.10334372580465732,904.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005214363483098244,153.1188442502655,152.41459734517574,-0.0017860199714346246,-0.09977487162300641,1100.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.003802177244653884,201.74574517656743,150.86637486234946,-0.0018331978002699583,-0.10303458399223044,1097.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005888617611391139,235.4028390954817,152.61100755605494,-0.0017820958853385198,-0.09339838380317325,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.006181020402790784,177.01981307628586,152.7120192433773,-0.0017643932170126012,-0.09175419254864356,1102.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.006703495667825232,197.94006313470814,152.74618379942666,-0.0018041293624006774,-0.08889662112100981,1103.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.003327235589716798,133.62352663036208,149.47205565834147,-0.0015257246374562675,-0.10354301105698535,901.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.004683998723435075,158.7989059175079,152.09046946299037,-0.0018003996276922366,-0.10351051766418505,1099.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.00680374307154589,187.23228303358394,152.74618379942666,-0.0018035432936827703,-0.08891703297551837,1103.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.012022189692085284,151.1357803162944,152.74618379942666,-0.0018034175997133578,-0.019042816123519442,1097.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.009140360430597107,212.4882331536326,152.74618379942666,-0.0018049453280023935,-0.08909049354199694,1106.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.007138183447635167,99.89945146434883,152.74618379942666,-0.0018092951566508555,-0.0890494387901375,560.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.010301515861958677,217.98761228771977,152.74618379942666,-0.0017710911352288618,-0.03356000155771469,1109.0,FAILED
1.0,20.0,RSN126_GAZLI_GAZ000,-0.007904305078218783,252.01862434624056,152.74618379942666,-0.0018018803524432782,-0.08909426643696414,1105.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.008596117167597863,157.00198217800403,152.74618379942666,-0.0017978037287724007,-0.08942362059309446,1105.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.007320732184095344,124.22496448554966,152.74618379942666,-0.0018073354961090841,-0.08929038980549964,820.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.006347070948736163,174.5697725452391,152.7120192433773,-0.0018099893365796835,-0.08905014516606968,1102.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0042682044075844925,179.8959307943493,151.65996984859888,-0.0018088448193793077,-0.10509690260460378,1098.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.004726348398912784,171.0361513941431,152.870241127532,-0.0015712634173526705,-0.024143720331525065,1095.0,FAILED
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005969531226157643,162.80989890232274,153.3141544971065,-0.001582593663872874,-0.07686542183005632,1099.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005090070800172465,185.69317643958348,153.0588324712383,-0.0016020738485854535,-0.07652224197807078,1096.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.00550118580662577,191.046348308082,153.1851823416421,-0.001594889531922963,-0.07703944862633272,1097.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.008071196243931312,142.72945097471944,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,990.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005615515122712982,167.31570619220997,153.26566966337617,-0.0015848152047188238,-0.0768064927623478,1098.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0044097442742654525,144.1872824067349,152.60015300582324,-0.001566001825338931,-0.08410452355333219,991.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0031831907600903186,139.31092377735527,150.27663739087436,-0.001606857564881498,-0.09281450394700805,988.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005214363483098244,153.1188442502655,153.0588324712383,-0.0016000028554357328,-0.07658742924622723,1096.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.003802177244653884,201.74574517656743,151.73193077925654,-0.0015881119384965653,-0.09022429781066038,1092.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005888617611391139,235.4028390954817,153.3141544971065,-0.0015840205819682724,-0.07702585466359292,1099.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.006181020402790784,177.01981307628586,153.34101217852594,-0.001620779407596702,-0.07353857002925966,1100.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.006703495667825232,197.94006313470814,153.35293993763642,-0.0016881984787686156,-0.02995160282868644,1103.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.003327235589716798,133.62352663036208,151.0505953110419,-0.0015994544847239675,-0.09361463807097789,986.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.004683998723435075,158.7989059175079,152.870241127532,-0.0016097609604168528,-0.07695962345155312,1095.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.00680374307154589,187.23228303358394,153.35293993763642,-0.001627490673450214,-0.029933212378309884,1104.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.012022189692085284,151.1357803162944,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,1091.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.009140360430597107,212.4882331536326,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.007138183447635167,99.89945146434883,153.35293993763642,-0.0016385031678939582,-0.011534807017724616,568.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.010301515861958677,217.98761228771977,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.007904305078218783,252.01862434624056,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.008596117167597863,157.00198217800403,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.007320732184095344,124.22496448554966,153.35293993763642,-0.0016385031678939582,-0.007299639850118556,898.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.006347070948736163,174.5697725452391,153.35293993763642,-0.001700858454602624,-0.06019540957776649,1101.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0042682044075844925,179.8959307943493,152.24802246609948,-0.0015719478977123792,-0.08431866083481042,1093.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.004726348398912784,171.0361513941431,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005969531226157643,162.80989890232274,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005090070800172465,185.69317643958348,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.00550118580662577,191.046348308082,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.008071196243931312,142.72945097471944,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,1078.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005615515122712982,167.31570619220997,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0044097442742654525,144.1872824067349,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,1079.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0031831907600903186,139.31092377735527,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,1076.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005214363483098244,153.1188442502655,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.003802177244653884,201.74574517656743,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.005888617611391139,235.4028390954817,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.006181020402790784,177.01981307628586,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.006703495667825232,197.94006313470814,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.003327235589716798,133.62352663036208,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,983.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.004683998723435075,158.7989059175079,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.00680374307154589,187.23228303358394,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.012022189692085284,151.1357803162944,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.009140360430597107,212.4882331536326,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.007138183447635167,99.89945146434883,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,887.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.010301515861958677,217.98761228771977,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.007904305078218783,252.01862434624056,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.008596117167597863,157.00198217800403,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.007320732184095344,124.22496448554966,148.60901594489815,-0.0013936226295467211,-0.0020981336564964742,979.0,0.0
