state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008844413494145721,166.13490511913182,153.00287371185112,-0.0021793771210328076,-0.15169690450907525,956.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004547803694887977,181.99067805810077,150.04047406566514,-0.0022881501899372006,-0.156877854858758,947.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005621442902046531,152.38400216293613,150.04047406566514,-0.0027918945883022104,-0.14441430790984472,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.009377760358324806,135.6710876259899,153.25622813515446,-0.0022995708130205857,-0.16262893466406547,572.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00578343397819499,193.76711184376674,150.04047406566514,-0.002875965818503387,-0.144610408812496,949.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0059604837347179964,153.51755445402733,150.04047406566514,-0.0030573382476919877,-0.1438694915584201,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00504120339127511,143.90453636033223,150.04047406566514,-0.002863181741445244,-0.14652442205673827,669.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005565917553833979,140.26692435351498,150.04047406566514,-0.0027900894364352815,-0.14441153998221534,576.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0036502042340128167,188.3059667426432,150.04047406566514,-0.14723477020018683,-0.13057066673902573,945.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008339111692802258,180.2407250794072,152.00279170855674,-0.0925570142197221,-0.13521486769249952,954.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0049606149290674206,173.25581180694732,150.04047406566514,-0.002282843035830308,-0.15698617052154926,948.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004623618086129579,160.3694954481611,150.04047406566514,-0.0017220440349201916,-0.1331529054735961,947.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006715050814868729,121.03823777666376,150.04047406566514,-0.001410412331693377,-0.035064985164135976,565.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.009131154520573512,159.0507097171051,153.17939025056876,-0.002283424081290981,-0.10503057553593399,1061.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006603954237173272,130.14518906130573,152.5441742646275,-0.003098801325696076,-0.13636885102447188,570.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009721367469795615,207.2069267026529,152.835622137442,-0.002548399735591498,-0.1454001553628244,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008125433850546215,161.77215219497842,152.835622137442,-0.0025676295947492404,-0.14918542121587486,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.01367070148878038,212.10652898987104,152.835622137442,-0.002844067210235996,-0.13435886753845644,1107.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003353856695246142,191.17750198745884,146.68892053267535,-0.002159801869011443,-0.13086369681003987,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003925908175893013,174.2927426745935,146.68892053267535,-0.00240452283685626,-0.1373777394189845,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005465357279698867,164.53180757211766,151.4407668628226,-0.0022110241010116333,-0.13655110654946345,958.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006459149935272553,156.67191507517788,152.75967545408093,-0.0026820213236677555,-0.1349117390415023,1062.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004338536782218815,195.95641705201015,146.68892053267535,-0.002191132190654663,-0.1338511398016267,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007504843421428868,155.85343768067466,152.835622137442,-0.0026146419757972967,-0.11727847629694921,1103.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006001869465848022,190.09924289142197,152.66173151081696,-0.002587149313902953,-0.1348773937182371,1058.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005172506118959981,142.13795904131794,147.515031559277,-0.0022165960093968873,-0.13632041740051387,667.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005851245077635733,185.6011935754707,152.95992311261983,-0.0022614356128417097,-0.13609327328724052,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007206378693650503,217.87369722062596,152.835622137442,-0.0028302134277953268,-0.13493370160443188,1102.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006372153324699276,222.20625092831776,152.6736389054942,-0.0026144472450885382,-0.1350856356215883,1061.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0019164508860940535,126.27250624654475,146.68892053267535,-0.0018982579932280473,-0.10749659230189151,568.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00851642487367226,176.787444064597,152.835622137442,-0.002555313669179684,-0.08140190141006327,1103.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.011623887848825936,241.97131298987824,152.835622137442,-0.002547058332062683,-0.14094013990635215,1106.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00779037834566036,177.41167125969844,152.835622137442,-0.0026009611793281102,-0.15154182330112803,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0044917441097280806,146.18328443687844,146.68892053267535,-0.0023693709213850867,-0.13423349959202777,673.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005337130018482616,282.0505584161273,150.2145836731169,-0.002204088599182439,-0.13656226689748296,957.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007941616115664851,198.34090024800028,152.835622137442,-0.0025691407352945125,-0.14958126434397595,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004267497410458219,117.68252749017887,146.68892053267535,-0.002181680304085335,-0.13422497100131253,564.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0061513684868327,149.84965561092537,152.82981601612792,-0.002435891338948063,-0.13625407705756348,1059.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004130677622249094,148.5626410769637,146.68892053267535,-0.002168938106369816,-0.13426214061761,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0071246927226750675,138.2540381207768,152.835622137442,-0.002661441712064367,-0.08133821280099447,665.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007431857857980886,203.92514008017775,152.835622137442,-0.0026179058486044604,-0.15198861259000412,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003235739265389719,134.6571148656504,146.68892053267535,-0.002164904317721792,-0.13133985130812412,574.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004823283644761115,171.2627650290412,146.68892053267535,-0.002334040233223677,-0.13382452382545512,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003856289820231756,168.3278053903487,146.68892053267535,-0.002342294622537372,-0.1373622040374676,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006791337523193784,183.01751880724203,152.835622137442,-0.0031656733558706606,-0.13616749651113774,1102.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004785031479734107,167.9361046190346,146.68892053267535,-0.0023428039314731825,-0.119794419748387,954.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005260124168612153,203.75713638667526,150.20301994580632,-0.002208900327451295,-0.13645784808366335,957.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006300342087652939,79.18772893369572,152.95550546926376,-0.0016841003255285408,-0.01676959047199014,460.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.01051344382103892,225.8767877973584,152.835622137442,-0.0025400945965953097,-0.14343536997099626,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006968218628830448,236.20365545689148,152.835622137442,-0.0030074228922040876,-0.13642840887471708,1102.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008844413494145721,166.13490511913182,152.835622137442,-0.0025431901636422307,-0.14893363023583236,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004547803694887977,181.99067805810077,146.68892053267535,-0.002386225140707926,-0.1342191298295733,953.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005621442902046531,152.38400216293613,153.09096901218987,-0.0022350695402642813,-0.13641773450047837,1056.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009377760358324806,135.6710876259899,152.835622137442,-0.002582424503364382,-0.14811334662101036,575.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00578343397819499,193.76711184376674,152.95992311261983,-0.0022669292022728963,-0.13620129278300347,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0059604837347179964,153.51755445402733,152.8081352608935,-0.0022650948279458764,-0.13601991882499004,1058.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00504120339127511,143.90453636033223,146.98921979006437,-0.0022110869190632145,-0.13665573288177868,668.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005565917553833979,140.26692435351498,153.09096901218987,-0.002235224414484111,-0.1363685412974562,665.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0036502042340128167,188.3059667426432,146.68892053267535,-0.0020291382836774485,-0.13037995500429128,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008339111692802258,180.2407250794072,152.835622137442,-0.002737407088482392,-0.13332065243043462,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0049606149290674206,173.25581180694732,146.68892053267535,-0.002339315249263391,-0.13396949962261204,955.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004623618086129579,160.3694954481611,146.68892053267535,-0.002380430170083426,-0.13371055042659657,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006715050814868729,121.03823777666376,152.835622137442,-0.003311928231288312,-0.13523378118433937,566.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009131154520573512,159.0507097171051,152.835622137442,-0.0025861175535636743,-0.14795617259135835,1104.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006603954237173272,130.14518906130573,152.6839146973721,-0.0021549462315145224,-0.11961226220544635,575.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009721367469795615,207.2069267026529,152.6839146973721,-0.0021427706128297553,-0.11349161209130809,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008125433850546215,161.77215219497842,152.6839146973721,-0.0021438661974042626,-0.1254671086104479,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.01367070148878038,212.10652898987104,152.6839146973721,-0.002128431967541462,-0.11284700829026875,1107.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003353856695246142,191.17750198745884,152.6839146973721,-0.001852706550714698,-0.12018618970184236,954.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003925908175893013,174.2927426745935,152.6839146973721,-0.0019461557374754691,-0.0855603595096378,958.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005465357279698867,164.53180757211766,152.6839146973721,-0.0022758894797519557,-0.11961106157038763,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006459149935272553,156.67191507517788,152.6839146973721,-0.0021620907517935807,-0.1377461011551729,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004338536782218815,195.95641705201015,152.6839146973721,-0.0022357096277338777,-0.12145417390978461,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007504843421428868,155.85343768067466,152.6839146973721,-0.0021551972208316483,-0.1291963461546093,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006001869465848022,190.09924289142197,152.6839146973721,-0.0021839679327915282,-0.1391586187218038,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005172506118959981,142.13795904131794,152.6839146973721,-0.0023056754925981334,-0.11918488960846135,757.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005851245077635733,185.6011935754707,152.6839146973721,-0.0022751782132481423,-0.12044962584154197,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007206378693650503,217.87369722062596,152.6839146973721,-0.0021468369397284696,-0.1313106402073356,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006372153324699276,222.20625092831776,152.6839146973721,-0.0021695403418355774,-0.1384541803239011,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0019164508860940535,126.27250624654475,145.5533537973638,-0.0017403106131865305,-0.1395989197499587,570.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00851642487367226,176.787444064597,152.6839146973721,-0.002137078643410162,-0.12264816814043888,1103.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011623887848825936,241.97131298987824,152.6839146973721,-0.0021225416695947897,-0.11291928169109226,1107.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00779037834566036,177.41167125969844,152.6839146973721,-0.002145692077124009,-0.12149279842739673,1103.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0044917441097280806,146.18328443687844,152.6839146973721,-0.0022304082175064878,-0.1198141803918328,909.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005337130018482616,282.0505584161273,152.6839146973721,-0.0021943632551063856,-0.1185636703434561,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007941616115664851,198.34090024800028,152.6839146973721,-0.0021436466363750073,-0.12899171516088387,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004267497410458219,117.68252749017887,152.6839146973721,-0.0019501441177474665,-0.12029403344297039,565.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0061513684868327,149.84965561092537,152.6839146973721,-0.0021704991209816407,-0.13880602496558103,913.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004130677622249094,148.5626410769637,152.6839146973721,-0.001883105795338413,-0.12057822901239737,911.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0071246927226750675,138.2540381207768,152.6839146973721,-0.002147400337531311,-0.1314386864851382,666.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007431857857980886,203.92514008017775,152.6839146973721,-0.07410814894792618,-0.129344914945974,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003235739265389719,134.6571148656504,152.6839146973721,-0.0018365948101032796,-0.12054329802848551,663.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004823283644761115,171.2627650290412,152.6839146973721,-0.0022125697277651448,-0.11836176765556645,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003856289820231756,168.3278053903487,152.6839146973721,-0.0019773311511414593,-0.11835420270696984,957.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006791337523193784,183.01751880724203,152.6839146973721,-0.0021510736637260445,-0.13437756332197143,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004785031479734107,167.9361046190346,152.6839146973721,-0.002212569727765101,-0.11825434663988144,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005260124168612153,203.75713638667526,152.6839146973721,-0.002200121042612241,-0.11820219064803615,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006300342087652939,79.18772893369572,152.6839146973721,-0.002170254796722132,-0.11883985845392547,462.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.01051344382103892,225.8767877973584,152.6839146973721,-0.0021484979483652254,-0.11351242681338083,1105.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006968218628830448,236.20365545689148,152.6839146973721,-0.002150598562156331,-0.13381013950370418,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008844413494145721,166.13490511913182,152.6839146973721,-0.002136382242785783,-0.11375867468928605,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004547803694887977,181.99067805810077,152.6839146973721,-0.002217841539994469,-0.12043382496896846,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005621442902046531,152.38400216293613,152.6839146973721,-0.002224972513825747,-0.12108324181378648,919.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009377760358324806,135.6710876259899,152.6839146973721,-0.0021307441945307886,-0.03576393909436281,664.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00578343397819499,193.76711184376674,152.6839146973721,-0.0022633493880775185,-0.12131840282294329,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0059604837347179964,153.51755445402733,152.6839146973721,-0.0021839679327915317,-0.13918979443088456,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00504120339127511,143.90453636033223,152.6839146973721,-0.0022143834365210635,-0.11836502115893063,908.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005565917553833979,140.26692435351498,152.6839146973721,-0.0021890727816154397,-0.11872446272808088,669.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0036502042340128167,188.3059667426432,152.6839146973721,-0.001963272523240664,-0.11834381170995066,956.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008339111692802258,180.2407250794072,152.6839146973721,-0.00213870307721555,-0.12256649789601759,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0049606149290674206,173.25581180694732,152.6839146973721,-0.0022143834365203267,-0.11866159079406219,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004623618086129579,160.3694954481611,152.6839146973721,-0.002212569727765148,-0.11901648573273022,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006715050814868729,121.03823777666376,152.6839146973721,-0.11735890182019011,-0.11533611501935799,567.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009131154520573512,159.0507097171051,152.6839146973721,-0.0021253424141156442,-0.12167006817408338,1103.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006603954237173272,130.14518906130573,152.02217682801262,-0.0019388017004424816,-0.11193671553504081,664.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.009721367469795615,207.2069267026529,152.02217682801262,-0.0019947980808641573,-0.09860882286213957,1106.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008125433850546215,161.77215219497842,152.02217682801262,-0.0019169511937869115,-0.09965119664105031,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.01367070148878038,212.10652898987104,152.02217682801262,-0.0019357254380211394,-0.09602497274285016,1111.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.003353856695246142,191.17750198745884,152.02217682801262,-0.0017000551531916584,-0.11132634254109265,957.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.003925908175893013,174.2927426745935,152.02217682801262,-0.0019971355897049244,-0.1110535603598264,1098.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005465357279698867,164.53180757211766,152.02217682801262,-0.001953197042581906,-0.11624327909290358,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006459149935272553,156.67191507517788,152.02217682801262,-0.001941407931334748,-0.1130493088443657,1102.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004338536782218815,195.95641705201015,152.02217682801262,-0.0019773064362070287,-0.11086496902227233,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007504843421428868,155.85343768067466,152.02217682801262,-0.0019203442763755718,-0.09963316955411451,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006001869465848022,190.09924289142197,152.02217682801262,-0.0019441297524781097,-0.11337915774732607,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005172506118959981,142.13795904131794,152.02217682801262,-0.0019583362524083422,-0.11696217476493503,905.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005851245077635733,185.6011935754707,152.02217682801262,-0.0019479433585491137,-0.11548783331411686,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007206378693650503,217.87369722062596,152.02217682801262,-0.001916172456207147,-0.09930736397141615,1103.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006372153324699276,222.20625092831776,152.02217682801262,-0.001941407931334748,-0.11296084595337243,1102.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0019164508860940535,126.27250624654475,146.37191416616213,-0.0015526511101050051,-0.1045197619975543,661.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00851642487367226,176.787444064597,152.02217682801262,-0.001925318517315349,-0.09994131672501314,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011623887848825936,241.97131298987824,152.02217682801262,-0.001993291616577021,-0.1002539108546178,1109.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00779037834566036,177.41167125969844,152.02217682801262,-0.0019197295476371008,-0.09964001258050505,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0044917441097280806,146.18328443687844,152.02217682801262,-0.0019762388533480528,-0.11083422912581087,907.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005337130018482616,282.0505584161273,152.02217682801262,-0.001954268923518781,-0.11613208439626185,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007941616115664851,198.34090024800028,152.02217682801262,-0.001918202347650414,-0.030132128485010033,1104.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004267497410458219,117.68252749017887,152.02217682801262,-0.0019812298498876517,-0.11079733552753418,568.0,0.0
