state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,150.04047406566514,-0.0027994236897554282,-0.14436317563751275,480.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,150.04047406566514,-0.0028457362372730655,-0.14245495358176147,469.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,150.04047406566514,-0.002793075750521649,-0.14256614949780225,946.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,150.43242829346792,-0.0021060996940244444,-0.11750994617978652,953.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,150.04047406566514,-0.0029041456502196077,-0.14692872022790293,566.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,150.04047406566514,-0.0026838877085011564,-0.09598168886124411,670.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,153.01631128466127,-0.002204002059864872,-0.1619022286144538,475.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,114.52646765821137,-0.10252711495104178,-0.0013201598263298025,522.0,FAILED
1.0,40.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,150.04047406566514,-0.003072913639782235,-0.14326391046786555,950.0,0.0
1.0,40.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,150.04047406566514,-0.14419233959738748,-0.12690819876300297,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,146.68892053267535,-0.0020079832894662007,-0.10674950129989011,768.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,146.68892053267535,-0.002165796273783718,-0.13084183370209543,572.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,146.68892053267535,-0.0022707444743678682,-0.13204773022299743,948.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,152.835622137442,-0.002742520792388042,-0.12885164395015375,1113.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,152.835622137442,-0.0025745104897224305,-0.1458641609840572,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,152.835622137442,-0.0025676295947497205,-0.15028477856173228,665.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,152.835622137442,-0.002463420619133119,-0.07782284218055877,567.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,152.835622137442,-0.0027905294999534666,-0.12917157915333496,1108.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,146.68892053267535,-0.002376357711309647,-0.13368824414347463,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,150.2145836731169,-0.002204088599182439,-0.13656226668352234,957.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,152.835622137442,-0.002525960567696651,-0.14093733932148533,1106.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,146.68892053267535,-0.002214827598344701,-0.13160003856542263,0.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,152.835622137442,-0.00261790584860447,-0.15199890410099748,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,146.68892053267535,-0.0024544368281207724,-0.1340319755638889,953.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,152.835622137442,-0.002937946971807083,-0.13446227873025615,1106.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,153.20662380178294,-0.0022376629761159932,-0.13643211100509578,562.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,146.68892053267535,-0.002341656873417382,-0.13768808094050305,472.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,146.68892053267535,-0.0021708871397813586,-0.13480430809495894,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,152.835622137442,-0.0025676295947466973,-0.15039220773168865,1099.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,147.14268592129855,-0.0022161565904150107,-0.13657530341434015,566.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,152.835622137442,-0.00314114388971344,-0.13555958649036068,671.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,152.835622137442,-0.002543190163642376,-0.14816582146818563,480.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,108.77560828046968,-0.00131457085101996,-0.0008705579210029279,524.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,152.7754053727844,-0.002434220705916318,-0.13624793117351258,1059.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,152.95550546926376,-0.0025199964045003005,-0.13545664342665936,1060.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,147.00068790141964,-0.0018095084505449343,-0.10974461363032492,910.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,152.6839146973721,-0.001852706550714698,-0.12018618970184236,662.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,151.74221128936443,-0.11544097001835019,-0.1163646523228033,917.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,152.6839146973721,-0.002145405910381133,-0.11328150006629148,1117.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,152.6839146973721,-0.0020795524123000185,-0.10781032643581803,1103.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,152.6839146973721,-0.0021431749608430955,-0.12255946299072797,667.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,152.6839146973721,-0.0021270707734404965,-0.11302868953290528,569.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,152.6839146973721,-0.0021273529719119085,-0.027761489152579966,1110.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,152.6839146973721,-0.002212569727765148,-0.11899960277534323,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,152.6839146973721,-0.0021963011782878154,-0.11855619209044013,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,152.6839146973721,-0.0021226442645580624,-0.11288729968585415,1106.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,152.6839146973721,-0.0014492535154460304,-0.003085418484637271,0.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,152.6839146973721,-0.002149549436354398,-0.12921508997043255,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,152.6839146973721,-0.0022354554273206336,-0.12088378550936969,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,152.6839146973721,-0.0021273190210078646,-0.11272707334880128,1107.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,152.6839146973721,-0.0022650551881863994,-0.11975749255233714,562.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,152.6839146973721,-0.001974390280702844,-0.1183737744209909,475.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,152.6839146973721,-0.001882704146550544,-0.12055525004357681,959.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,152.6839146973721,-0.0021436466363750056,-0.1303699874397487,918.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,152.6839146973721,-0.002211294433316696,-0.11846449641009814,567.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,152.6839146973721,-0.002150598562156331,-0.13569683225008117,909.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,152.6839146973721,-0.002136381991678778,-0.11375867017215628,560.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,131.23762350318015,-0.0013228042531240089,-0.0012288798010422438,617.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,152.6839146973721,-0.002171263292134084,-0.1391071530378947,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,152.6839146973721,-0.002170254796722132,-0.1181643886988246,1101.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,147.37598731914167,-0.0016967452959010423,-0.11062668043253303,909.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,152.02217682801262,-0.0017000551531916588,-0.11117541636550779,749.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,151.88602355507973,-0.002022696766261067,-0.12901587615040985,919.0,0.0
0.0,25.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,152.02217682801262,-0.0017845230556674744,-0.011047497030102969,0.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,152.02217682801262,-0.001995933364027671,-0.09862343337794242,1106.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,152.02217682801262,-0.1276511118390981,-0.11602539070997675,904.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,152.02217682801262,-0.0019821694639313293,-0.09944602255530341,660.0,0.0
0.0,25.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,152.02217682801262,-0.0017845230556674744,-0.011047497030102969,0.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,152.02217682801262,-0.0019680996615000215,-0.12024454610200139,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,152.02217682801262,-0.001956371518024063,-0.11700833026380035,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,152.02217682801262,-0.0019782986527154033,-0.1000157051876034,1109.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,152.02217682801262,-0.001678086669971711,-0.11221518038554638,0.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,152.02217682801262,-0.0019203442763755718,-0.09963316955411451,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,152.02217682801262,-0.0019773064362070287,-0.1107334021804529,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,152.02217682801262,-0.0019428103033871775,-0.10056847197750789,1109.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,152.02217682801262,-0.001951888001949625,-0.11565085326591847,563.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,152.02217682801262,-0.002001053543977513,-0.11070620246586332,482.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,152.02217682801262,-0.0019994731210110526,-0.11060965802428689,1098.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,152.02217682801262,-0.0019172043703440077,-0.09965410709807063,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,152.02217682801262,-0.001965123198175721,-0.11699440570749897,573.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,152.02217682801262,-0.001923840595105415,-0.09934391669172463,907.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,152.02217682801262,-0.0019183024762262674,-0.09992815909977353,560.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,135.12823154647134,-0.0013133010592585915,-0.0013220500904506758,862.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,152.02217682801262,-0.0019414599013209562,-0.11354496973828412,1101.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,152.02217682801262,-0.0019314482478999429,-0.11392180358432066,1102.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,146.95627634491976,-0.001465048753504215,-0.09886227322174101,948.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,149.6019674264184,-0.001460595127493254,-0.10383474122545508,901.0,0.0
0.0,20.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,146.95627634491976,-0.001368146110939441,-0.00274076960140453,0.0,FAILED
0.0,20.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,152.74618379942666,-0.0018227997022052752,-0.013184043798244116,0.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,152.74618379942666,-0.0017831070470751562,-0.07891878355887617,1108.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,152.74618379942666,-0.0017979043165116141,-0.08922851961568821,904.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,152.74618379942666,-0.001778203793638891,-0.0946822001163085,898.0,0.0
0.0,20.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,152.74618379942666,-0.0018227997022052752,-0.013184043798244116,0.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,152.09046946299046,-0.0017989533292863322,-0.10346668284861192,1099.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,152.41459734517593,-0.0017818540265218865,-0.09997512622312373,1100.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,152.74618379942666,-0.001806798035219115,-0.02606345526111122,1113.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,150.46115317618825,-0.0015341954439785726,-0.10325536579801627,0.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,152.74618379942666,-0.0018049935521397237,-0.0892355853014846,1104.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,151.6599698485989,-0.0018049465911764075,-0.10479799603604009,1098.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,152.74618379942666,-0.0018356783710799301,-0.016494889633145573,1115.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,152.61100755605497,-0.0017697920686847184,-0.0977896235681221,568.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,150.86637486234946,-0.0018331978002699557,-0.10303458399222937,558.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,150.86637486234946,-0.0018270071854914476,-0.10688580172036474,1097.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,152.74618379942666,-0.0017993167124735927,-0.08920197850909388,1099.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,152.09046946299046,-0.0017925753661384076,-0.10091440548470397,818.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,152.74618379942666,-0.0018032538227791884,-0.08893845199495086,910.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,152.74618379942666,-0.0017957622600945915,-0.08927195621994359,563.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,124.99592397059249,-0.0013172111965550851,-0.0011203511608849403,861.0,FAILED
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,152.61100755605497,-0.0017757691874253322,-0.09172683840067952,1101.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,152.71201924337726,-0.0018099548982381697,-0.0890351895923527,1102.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,146.6005539536677,-0.0013887274515905531,-0.08725658048176549,1039.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,151.05059531104183,-0.001599454484724041,-0.09304349244487574,906.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,149.23458699571194,-0.0016229966934923697,-0.09315683947673616,1089.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,988.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,899.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,152.8702411275321,-0.0016105145278925775,-0.07691717748161493,1095.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,153.1851823416422,-0.0015929239567743646,-0.07665471094282075,1097.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,150.27663739087438,-0.0016076692213408024,-0.09285303489302095,0.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,152.60015300582324,-0.0015678810522721043,-0.08407055651623044,1094.0,0.0
0.0,15.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,0.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,153.26566966337617,-0.001583549187875841,-0.07690054526491173,814.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,151.7319307792565,-0.0015881119384965625,-0.09022435256417755,561.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,152.2480224660995,-0.001574586605396986,-0.08432050526004653,1093.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,1092.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,153.0588324712383,-0.0016028583589182024,-0.07653258003203284,896.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,153.3529399376364,-0.0016274906734502156,-0.030082323481743382,993.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,153.3529399376364,-0.0016385031678939643,-0.007299639850118351,810.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,133.526235135193,-0.0013008108528194074,-0.00128010538133297,938.0,FAILED
1.0,15.0,RSN126_GAZLI_GAZ000,-0.0060808143682521435,296.48496715560884,153.34101217852685,-0.0016320993751618492,-0.07693512364581939,1100.0,0.0
1.0,15.0,RSN126_GAZLI_GAZ000,-0.006277238428364286,288.8636724555059,153.3529399376364,-0.0017037055800041964,-0.07113531957918286,1101.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0020148050809902594,201.66958380105905,147.87345770240387,-0.0013873954566204732,-0.0804066539720929,1087.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0033552911881786452,132.43510969302704,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,982.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.002834717341651065,179.90654460358044,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.02183992985758144,188.82554340979095,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.009673341671329105,211.9103780572695,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.008205469609944041,139.37404111283382,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,1076.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.011000423494247675,125.24601965639386,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,979.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.015932744602639767,164.7434210796816,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.004679869018756842,221.55806515849886,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.00531180224930823,183.67309332813133,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.011377618888119287,224.20069607784617,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0031365124504055576,54.42003839001857,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.007469760283750765,156.52072006637832,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.004379652580631768,259.049081902387,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.01271131004609103,244.9724645767187,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.005716062717557874,109.49828052744866,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,976.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.003813799541055104,95.50981637621932,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,884.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.004064730397287267,168.19742437097804,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
0.0,10.0,RSN126_GAZLI_GAZ000,-0.00798773912097894,152.1455504584011,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,0.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.005098001721254336,121.60869706767329,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,978.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.006878617355571901,145.62076969569725,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,1081.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.008855380644541505,104.40486251232726,148.6090159448983,-0.0013936226295467222,-0.002098133656496486,893.0,0.0
1.0,10.0,RSN126_GAZLI_GAZ000,-0.0013229144327412494,341.3433584905367,107.80584435066166,-0.0012904389465627185,-0.001154717927711018,945.0,FAILED
