state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1,40,RSN126_GAZLI_GAZ000,-0.005428883,157.2042948,150.0404741,-0.002887481,-0.144936838,949,0
1,40,RSN126_GAZLI_GAZ000,-0.001204901,322.2716234,114.5264677,-0.001176848,-0.001192546,517,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.008959606,149.700107,153.2299904,-0.002202859,-0.151563466,677,0
1,40,RSN126_GAZLI_GAZ000,-0.004207626,376.9203679,150.0404741,-0.002765047,-0.142334695,946,0
1,40,RSN126_GAZLI_GAZ000,-0.002323295,228.3043071,149.8056014,-0.002316694,-0.117333192,678,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.010403529,88.25430863,153.0518625,-0.003077154,-0.168497186,464,0
1,40,RSN126_GAZLI_GAZ000,-0.001811176,352.3467333,145.2673592,-0.001693836,-0.102640731,670,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.015026915,262.8251664,153.0518625,-0.003471174,-0.150449014,1110,0
1,40,RSN126_GAZLI_GAZ000,-0.003276537,148.7969127,150.0404741,-0.00315978,-0.142653725,674,0
1,40,RSN126_GAZLI_GAZ000,-0.005212799,312.5724031,150.0404741,-0.002893631,-0.147029313,948,0
1,40,RSN126_GAZLI_GAZ000,-0.005042344,244.9047963,150.0404741,-0.002861184,-0.14650375,948,0
1,40,RSN126_GAZLI_GAZ000,-0.006886839,145.3750573,150.0404741,-0.002683888,-0.095981689,670,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.006546029,184.0102948,150.0404741,-0.006234878,-0.140258524,950,0
0,40,RSN126_GAZLI_GAZ000,-0.023538775,218.1773066,153.0518625,-0.002313871,-0.018811002,0,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.011964522,141.3163081,153.0518625,-0.003295784,-0.118553473,577,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.004112252,147.5394639,150.0404741,-0.00281995,-0.142532209,672,0
1,40,RSN126_GAZLI_GAZ000,-0.009745806,130.2295147,152.8936367,-0.003024281,-0.161961924,569,0
1,40,RSN126_GAZLI_GAZ000,-0.005871602,201.0490696,150.0404741,-0.002849298,-0.144172911,949,0
1,40,RSN126_GAZLI_GAZ000,-0.006277213,174.2303457,150.0404741,-0.14419234,-0.126908199,950,0
1,40,RSN126_GAZLI_GAZ000,-0.003475521,117.4306636,150.0404741,-0.002975995,-0.142551442,564,0
1,40,RSN126_GAZLI_GAZ000,-0.002473149,113.9154551,150.0404741,-0.002466581,-0.107950753,486,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.015269355,155.0430844,153.0518625,-0.003471571,-0.150378023,1110,0
1,40,RSN126_GAZLI_GAZ000,-0.00662325,132.818392,150.0404741,-0.006273516,-0.14024304,570,0
1,40,RSN126_GAZLI_GAZ000,-0.005340178,183.5557238,150.0404741,-0.002755441,-0.144770747,948,0
1,40,RSN126_GAZLI_GAZ000,-0.006488059,254.7604337,150.0404741,-0.002622621,-0.096184576,950,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.011205874,159.2438193,153.0518625,-0.004783922,-0.144098317,1108,0
1,40,RSN126_GAZLI_GAZ000,-0.001993667,121.6039718,147.1870984,-0.001915088,-0.112983245,566,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.009136483,73.7633741,153.1793903,-0.002283424,-0.105030576,79,FAILED
1,40,RSN126_GAZLI_GAZ000,-0.010769778,171.195558,153.0518625,-0.003142554,-0.160132791,1107,0
1,40,RSN126_GAZLI_GAZ000,-0.008784015,139.9293978,152.8803752,-0.002157061,-0.151824595,575,0
1,35,RSN126_GAZLI_GAZ000,-0.012946793,152.809902,152.8356221,-0.00294367,-0.134553512,1101,0
0,35,RSN126_GAZLI_GAZ000,-0.002972876,214.8718021,146.6889205,-0.001379976,-0.002582177,0,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.005535804,83.31500592,151.4877162,-0.002207215,-0.136520677,463,0
1,35,RSN126_GAZLI_GAZ000,-0.004914313,166.6081736,147.0208066,-0.002221618,-0.136974576,955,0
1,35,RSN126_GAZLI_GAZ000,-0.008161116,192.5012806,152.8356221,-0.00256763,-0.150309414,1103,0
1,35,RSN126_GAZLI_GAZ000,-0.004413664,232.6887012,146.6889205,-0.002454357,-0.134018443,953,0
1,35,RSN126_GAZLI_GAZ000,-0.007533094,194.0466236,152.8356221,-0.002925178,-0.136148802,1103,0
1,35,RSN126_GAZLI_GAZ000,-0.004549569,195.2909478,146.6889205,-0.002386225,-0.13421913,953,0
1,35,RSN126_GAZLI_GAZ000,-0.007309896,94.22301109,152.8356221,-0.002823063,-0.13494163,471,0
1,35,RSN126_GAZLI_GAZ000,-0.005123749,188.8032827,146.6889205,-0.0022512,-0.120666719,956,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.007858323,283.292983,152.8356221,-0.002572253,-0.150987689,1103,0
1,35,RSN126_GAZLI_GAZ000,-0.003199993,210.7710681,146.6889205,-0.002201509,-0.131221733,949,0
1,35,RSN126_GAZLI_GAZ000,-0.008256457,173.2698988,152.8356221,-0.00256032,-0.118873162,1103,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.006714849,208.7329061,152.8356221,-0.003311928,-0.135233781,1102,0
1,35,RSN126_GAZLI_GAZ000,-0.00259884,273.9889614,146.6889205,-0.002326951,-0.132847667,947,0
1,35,RSN126_GAZLI_GAZ000,-0.006301054,223.5896215,152.9555055,-0.064241217,-0.065597232,1060,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.021480402,117.8726429,152.8356221,-0.002721153,-0.128744176,565,0
1,35,RSN126_GAZLI_GAZ000,-0.003862704,134.8167145,146.6889205,-0.002342035,-0.137676171,574,0
1,35,RSN126_GAZLI_GAZ000,-0.007234697,158.1182535,152.8356221,-0.002830213,-0.134933702,1102,0
1,35,RSN126_GAZLI_GAZ000,-0.011306487,106.3220027,152.8356221,-0.00252692,-0.140965237,482,0
1,35,RSN126_GAZLI_GAZ000,-0.005428883,157.2042948,149.834232,-0.002223421,-0.136431158,958,0
1,35,RSN126_GAZLI_GAZ000,-0.001204901,322.2716234,108.7756083,-0.001191771,-0.0011476,518,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.008959606,149.700107,152.8356221,-0.002545859,-0.147924215,1097,0
1,35,RSN126_GAZLI_GAZ000,-0.004207626,376.9203679,146.6889205,-0.00217878,-0.134155317,952,0
1,35,RSN126_GAZLI_GAZ000,-0.002323295,228.3043071,146.6889205,-0.091720488,-0.10960513,947,0
1,35,RSN126_GAZLI_GAZ000,-0.010403529,88.25430863,152.8356221,-0.002532553,-0.144767552,466,0
1,35,RSN126_GAZLI_GAZ000,-0.001811176,352.3467333,146.158731,-0.001784056,-0.107990045,673,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.015026915,262.8251664,152.8356221,-0.002465034,-0.035224822,1108,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.003276537,148.7969127,146.6889205,-0.089469731,-0.090839461,949,0
1,35,RSN126_GAZLI_GAZ000,-0.005212799,312.5724031,147.5150316,-0.002216223,-0.136325356,956,0
1,35,RSN126_GAZLI_GAZ000,-0.005042344,244.9047963,146.9892198,-0.002211087,-0.136655733,955,0
1,35,RSN126_GAZLI_GAZ000,-0.006886839,145.3750573,152.8356221,-0.003141144,-0.135559586,670,0
1,35,RSN126_GAZLI_GAZ000,-0.006546029,184.0102948,152.1645123,-0.080431856,-0.136209469,1063,0
1,35,RSN126_GAZLI_GAZ000,-0.023538775,218.1773066,152.8356221,-0.002761647,-0.122084289,1115,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.011964522,141.3163081,152.8356221,-0.00293878,-0.135507018,666,0
1,35,RSN126_GAZLI_GAZ000,-0.004112252,147.5394639,146.6889205,-0.002169065,-0.134262951,952,0
1,35,RSN126_GAZLI_GAZ000,-0.009745806,130.2295147,152.8356221,-0.0025484,-0.145392186,570,0
1,35,RSN126_GAZLI_GAZ000,-0.005871602,201.0490696,152.9559181,-0.001945919,-0.10624991,1057,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.006277213,174.2303457,152.9555055,-0.002519996,-0.135456643,1060,0
1,35,RSN126_GAZLI_GAZ000,-0.003475521,117.4306636,146.6889205,-0.002105542,-0.130451404,564,0
1,35,RSN126_GAZLI_GAZ000,-0.002473149,113.9154551,146.6889205,-0.00235177,-0.132711579,563,0
1,35,RSN126_GAZLI_GAZ000,-0.015269355,155.0430844,152.8356221,-0.002034767,-0.017332603,1108,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.00662325,132.818392,152.561969,-0.00271015,-0.137665001,572,0
1,35,RSN126_GAZLI_GAZ000,-0.005340178,183.5557238,150.2145837,-0.002204089,-0.136562267,957,0
1,35,RSN126_GAZLI_GAZ000,-0.006488059,254.7604337,152.7596755,-0.002681492,-0.134907542,1062,0
1,35,RSN126_GAZLI_GAZ000,-0.011205874,159.2438193,152.8356221,-0.00256439,-0.140984001,1106,0
1,35,RSN126_GAZLI_GAZ000,-0.001993667,121.6039718,146.6889205,-0.001992154,-0.107953388,566,FAILED
1,35,RSN126_GAZLI_GAZ000,-0.009136483,73.7633741,152.8356221,-0.002586118,-0.147956173,82,0
1,35,RSN126_GAZLI_GAZ000,-0.010769778,171.195558,152.8356221,-0.002572311,-0.141912605,1105,0
1,35,RSN126_GAZLI_GAZ000,-0.008784015,139.9293978,152.8356221,-0.00254319,-0.14825371,665,0
1,30,RSN126_GAZLI_GAZ000,-0.012946793,152.809902,152.6839147,-0.002130116,-0.029456819,1107,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.002972876,214.8718021,152.2848968,-0.120975524,-0.124600595,919,0
1,30,RSN126_GAZLI_GAZ000,-0.005535804,83.31500592,152.6839147,-0.002191045,-0.118756883,465,0
1,30,RSN126_GAZLI_GAZ000,-0.004914313,166.6081736,152.6839147,-0.002214383,-0.118661591,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.008161116,192.5012806,152.6839147,-0.002143866,-0.124745298,1103,0
1,30,RSN126_GAZLI_GAZ000,-0.004413664,232.6887012,152.6839147,-0.002230565,-0.1208282,1098,0
1,30,RSN126_GAZLI_GAZ000,-0.007533094,194.0466236,152.6839147,-0.002158765,-0.129148776,1102,0
1,30,RSN126_GAZLI_GAZ000,-0.004549569,195.2909478,152.6839147,-0.002217842,-0.120433825,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.007309896,94.22301109,152.6839147,-0.002144865,-0.117773875,474,0
1,30,RSN126_GAZLI_GAZ000,-0.005123749,188.8032827,152.6839147,-0.002202329,-0.118605931,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.007858323,283.292983,152.6839147,-0.002143647,-0.121477032,1103,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.003199993,210.7710681,152.6839147,-0.001835441,-0.120221815,954,0
1,30,RSN126_GAZLI_GAZ000,-0.008256457,173.2698988,152.6839147,-0.002139072,-0.122606477,1103,0
1,30,RSN126_GAZLI_GAZ000,-0.006714849,208.7329061,152.6839147,-0.117358902,-0.115336115,1101,0
1,30,RSN126_GAZLI_GAZ000,-0.00259884,273.9889614,150.9355791,-0.00176925,-0.115033959,915,0
1,30,RSN126_GAZLI_GAZ000,-0.006301054,223.5896215,152.6839147,-0.002170255,-0.118839858,1101,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.021480402,117.8726429,152.6839147,-0.00215124,-0.113244883,565,0
1,30,RSN126_GAZLI_GAZ000,-0.003862704,134.8167145,152.6839147,-0.001973601,-0.118377356,663,0
1,30,RSN126_GAZLI_GAZ000,-0.007234697,158.1182535,152.6839147,-0.002146694,-0.117775237,1102,0
1,30,RSN126_GAZLI_GAZ000,-0.011306487,106.3220027,152.6839147,-0.002122955,-0.11288904,561,0
1,30,RSN126_GAZLI_GAZ000,-0.005428883,157.2042948,152.6839147,-0.002283704,-0.11967266,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.001204901,322.2716234,102.9434817,-0.001195245,-0.000995255,519,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.008959606,149.700107,152.6839147,-0.002128334,-0.122275701,912,0
1,30,RSN126_GAZLI_GAZ000,-0.004207626,376.9203679,152.6839147,-0.001919183,-0.120392656,1061,0
1,30,RSN126_GAZLI_GAZ000,-0.002323295,228.3043071,149.8013873,-0.001782073,-0.121924352,913,0
1,30,RSN126_GAZLI_GAZ000,-0.010403529,88.25430863,152.6839147,-0.002141226,-0.113262314,469,0
1,30,RSN126_GAZLI_GAZ000,-0.001811176,352.3467333,143.3243853,-0.001744415,-0.098727115,908,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.015026915,262.8251664,152.6839147,-0.002130672,-0.112971781,1109,0
1,30,RSN126_GAZLI_GAZ000,-0.003276537,148.7969127,152.6839147,-0.001835346,-0.120252742,911,0
1,30,RSN126_GAZLI_GAZ000,-0.005212799,312.5724031,152.6839147,-0.002200121,-0.11816216,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.005042344,244.9047963,152.6839147,-0.002214383,-0.118365021,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.006886839,145.3750573,152.6839147,-0.002150599,-0.135344121,908,0
1,30,RSN126_GAZLI_GAZ000,-0.006546029,184.0102948,152.6839147,-0.002162052,-0.137084101,1101,0
0,30,RSN126_GAZLI_GAZ000,-0.023538775,218.1773066,152.6839147,-0.002121216,-0.022805366,0,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.011964522,141.3163081,152.6839147,-0.00212008,-0.112871677,755,0
1,30,RSN126_GAZLI_GAZ000,-0.004112252,147.5394639,152.6839147,-0.001884055,-0.120564551,910,0
1,30,RSN126_GAZLI_GAZ000,-0.009745806,130.2295147,152.6839147,-0.002129803,-0.107793033,575,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.005871602,201.0490696,152.6839147,-0.002185052,-0.140055931,1100,0
1,30,RSN126_GAZLI_GAZ000,-0.006277213,174.2303457,152.6839147,-0.002170255,-0.118164389,1101,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.003475521,117.4306636,152.6839147,-0.00185989,-0.119911455,565,0
1,30,RSN126_GAZLI_GAZ000,-0.002473149,113.9154551,150.4199927,-0.001788218,-0.117520083,564,0
1,30,RSN126_GAZLI_GAZ000,-0.015269355,155.0430844,152.6839147,-0.00212903,-0.112776912,1110,0
1,30,RSN126_GAZLI_GAZ000,-0.00662325,132.818392,152.6839147,-0.002154946,-0.119615434,662,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.005340178,183.5557238,152.6839147,-0.002194363,-0.11856367,1099,0
1,30,RSN126_GAZLI_GAZ000,-0.006488059,254.7604337,152.6839147,-0.002162091,-0.137742961,1101,0
1,30,RSN126_GAZLI_GAZ000,-0.011205874,159.2438193,152.6839147,-0.002119352,-0.032230515,1106,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.001993667,121.6039718,147.0006879,-0.001812508,-0.109542662,567,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.009136483,73.7633741,152.6839147,-0.002125342,-0.121670068,430,FAILED
1,30,RSN126_GAZLI_GAZ000,-0.010769778,171.195558,152.6839147,-0.002127072,-0.113054966,1106,0
1,30,RSN126_GAZLI_GAZ000,-0.008784015,139.9293978,152.6839147,-0.002136294,-0.113791776,668,0
1,25,RSN126_GAZLI_GAZ000,-0.012946793,152.809902,152.0221768,-0.001959197,-0.100613541,1109,0
0,25,RSN126_GAZLI_GAZ000,-0.002972876,214.8718021,152.0221768,-0.001429916,-0.002861793,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.005535804,83.31500592,152.0221768,-0.001953197,-0.115724608,468,0
1,25,RSN126_GAZLI_GAZ000,-0.004914313,166.6081736,152.0221768,-0.001974197,-0.117383462,1099,0
1,25,RSN126_GAZLI_GAZ000,-0.008161116,192.5012806,152.0221768,-0.001918438,-0.099654818,1104,0
1,25,RSN126_GAZLI_GAZ000,-0.004413664,232.6887012,152.0221768,-0.001977306,-0.110849761,1099,0
1,25,RSN126_GAZLI_GAZ000,-0.007533094,194.0466236,152.0221768,-0.001920344,-0.09963317,1104,0
1,25,RSN126_GAZLI_GAZ000,-0.004549569,195.2909478,152.0221768,-0.001975858,-0.110827925,1099,0
1,25,RSN126_GAZLI_GAZ000,-0.007309896,94.22301109,152.0221768,-0.001916172,-0.099271294,480,0
1,25,RSN126_GAZLI_GAZ000,-0.005123749,188.8032827,152.0221768,-0.001959153,-0.116981066,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.007858323,283.292983,152.0221768,-0.0857144,-0.086826937,1104,0
1,25,RSN126_GAZLI_GAZ000,-0.003199993,210.7710681,152.0221768,-0.001674919,-0.111945353,955,0
1,25,RSN126_GAZLI_GAZ000,-0.008256457,173.2698988,152.0221768,-0.001913625,-0.099698451,1104,0
1,25,RSN126_GAZLI_GAZ000,-0.006714849,208.7329061,152.0221768,-0.001936655,-0.110381165,1102,0
1,25,RSN126_GAZLI_GAZ000,-0.00259884,273.9889614,150.9657039,-0.00167558,-0.111586634,915,0
1,25,RSN126_GAZLI_GAZ000,-0.006301054,223.5896215,152.0221768,-0.001931448,-0.113921804,1102,0
1,25,RSN126_GAZLI_GAZ000,-0.021480402,117.8726429,152.0221768,-0.001784523,-0.011047497,568,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.003862704,134.8167145,152.0221768,-0.001997846,-0.110699152,752,0
1,25,RSN126_GAZLI_GAZ000,-0.007234697,158.1182535,152.0221768,-0.001916172,-0.099271294,1103,0
1,25,RSN126_GAZLI_GAZ000,-0.011306487,106.3220027,152.0221768,-0.002036426,-0.100065132,561,0
1,25,RSN126_GAZLI_GAZ000,-0.005428883,157.2042948,152.0221768,-0.001953197,-0.116315793,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.001204901,322.2716234,97.01894057,-0.073576107,-0.001171215,522,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.008959606,149.700107,152.0221768,-0.002001664,-0.097828202,912,0
1,25,RSN126_GAZLI_GAZ000,-0.004207626,376.9203679,152.0221768,-0.002001127,-0.110898001,1098,0
1,25,RSN126_GAZLI_GAZ000,-0.002323295,228.3043071,149.6304002,-0.001688544,-0.112415688,912,0
1,25,RSN126_GAZLI_GAZ000,-0.010403529,88.25430863,152.0221768,-0.001983015,-0.099190029,473,0
1,25,RSN126_GAZLI_GAZ000,-0.001811176,352.3467333,145.1997921,-0.001547699,-0.100287314,907,FAILED
0,25,RSN126_GAZLI_GAZ000,-0.015026915,262.8251664,152.0221768,-0.001784523,-0.011047497,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.003276537,148.7969127,152.0221768,-0.001713458,-0.111111726,910,0
1,25,RSN126_GAZLI_GAZ000,-0.005212799,312.5724031,152.0221768,-0.001958336,-0.116961361,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.005042344,244.9047963,152.0221768,-0.001965123,-0.117342627,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.006886839,145.3750573,152.0221768,-0.001923841,-0.099343917,907,0
1,25,RSN126_GAZLI_GAZ000,-0.006546029,184.0102948,152.0221768,-0.001940625,-0.112209368,1102,0
0,25,RSN126_GAZLI_GAZ000,-0.023538775,218.1773066,152.0221768,-0.001784523,-0.011047497,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.011964522,141.3163081,152.0221768,-0.001984002,-0.099893013,905,0
1,25,RSN126_GAZLI_GAZ000,-0.004112252,147.5394639,152.0221768,-0.002001791,-0.110934697,909,0
1,25,RSN126_GAZLI_GAZ000,-0.009745806,130.2295147,152.0221768,-0.001994798,-0.098608823,664,0
1,25,RSN126_GAZLI_GAZ000,-0.005871602,201.0490696,152.0221768,-0.001947943,-0.114975167,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.006277213,174.2303457,152.0221768,-0.001931448,-0.113921804,1102,0
1,25,RSN126_GAZLI_GAZ000,-0.003475521,117.4306636,152.0221768,-0.001713775,-0.11132784,568,0
1,25,RSN126_GAZLI_GAZ000,-0.002473149,113.9154551,150.171772,-0.00168414,-0.112120925,565,0
0,25,RSN126_GAZLI_GAZ000,-0.015269355,155.0430844,152.0221768,-0.001784523,-0.011047497,0,FAILED
1,25,RSN126_GAZLI_GAZ000,-0.00662325,132.818392,152.0221768,-0.001936655,-0.111927667,749,0
1,25,RSN126_GAZLI_GAZ000,-0.005340178,183.5557238,152.0221768,-0.001954269,-0.116132084,1100,0
1,25,RSN126_GAZLI_GAZ000,-0.006488059,254.7604337,152.0221768,-0.001941408,-0.113737302,1102,0
1,25,RSN126_GAZLI_GAZ000,-0.011205874,159.2438193,152.0221768,-0.001985045,-0.100047343,1109,0
1,25,RSN126_GAZLI_GAZ000,-0.001993667,121.6039718,147.3759873,-0.001553335,-0.134380488,573,0
1,25,RSN126_GAZLI_GAZ000,-0.009136483,73.7633741,152.0221768,-0.002002755,-0.097858401,460,0
1,25,RSN126_GAZLI_GAZ000,-0.010769778,171.195558,152.0221768,-0.001982635,-0.099397019,1108,0
1,25,RSN126_GAZLI_GAZ000,-0.008784015,139.9293978,152.0221768,-0.001918302,-0.099928159,904,0
1,20,RSN126_GAZLI_GAZ000,-0.012946793,152.809902,152.7461838,-0.001823635,-0.016419849,1115,0
1,20,RSN126_GAZLI_GAZ000,-0.002972876,214.8718021,146.9562763,-0.001606287,-0.103066332,955,0
1,20,RSN126_GAZLI_GAZ000,-0.005535804,83.31500592,152.4145973,-0.001780066,-0.098707277,472,0
1,20,RSN126_GAZLI_GAZ000,-0.004914313,166.6081736,152.0904695,-0.001795333,-0.103220281,1099,0
1,20,RSN126_GAZLI_GAZ000,-0.008161116,192.5012806,152.7461838,-0.001798319,-0.089225625,1105,0
1,20,RSN126_GAZLI_GAZ000,-0.004413664,232.6887012,151.6599698,-0.001804947,-0.104892457,1098,0
1,20,RSN126_GAZLI_GAZ000,-0.007533094,194.0466236,152.7461838,-0.001804538,-0.089336833,1104,0
1,20,RSN126_GAZLI_GAZ000,-0.004549569,195.2909478,151.6599698,-0.001812563,-0.103762358,1098,0
1,20,RSN126_GAZLI_GAZ000,-0.007309896,94.22301109,152.7461838,-0.001807335,-0.08929039,557,0
1,20,RSN126_GAZLI_GAZ000,-0.005123749,188.8032827,152.4145973,-0.001778226,-0.100836684,1100,0
1,20,RSN126_GAZLI_GAZ000,-0.007858323,283.292983,152.7461838,-0.00180188,-0.089094268,1105,0
1,20,RSN126_GAZLI_GAZ000,-0.003199993,210.7710681,149.1349104,-0.001522956,-0.103047372,1051,0
1,20,RSN126_GAZLI_GAZ000,-0.008256457,173.2698988,152.7461838,-0.001797241,-0.089230748,1105,0
1,20,RSN126_GAZLI_GAZ000,-0.006714849,208.7329061,152.7461838,-0.001804129,-0.088896621,1103,0
1,20,RSN126_GAZLI_GAZ000,-0.00259884,273.9889614,146.9562763,-0.001531161,-0.10183004,952,0
1,20,RSN126_GAZLI_GAZ000,-0.006301054,223.5896215,152.7120192,-0.001809955,-0.089031667,1102,0
1,20,RSN126_GAZLI_GAZ000,-0.021480402,117.8726429,152.7461838,-0.0018228,-0.013184044,662,0
1,20,RSN126_GAZLI_GAZ000,-0.003862704,134.8167145,150.8663749,-0.001833198,-0.103180576,901,0
1,20,RSN126_GAZLI_GAZ000,-0.007234697,158.1182535,152.7461838,-0.001802172,-0.089214813,1104,0
1,20,RSN126_GAZLI_GAZ000,-0.011306487,106.3220027,152.7461838,-0.001807428,-0.026075888,564,0
1,20,RSN126_GAZLI_GAZ000,-0.005428883,157.2042948,152.4145973,-0.001780502,-0.099668534,1100,0
1,20,RSN126_GAZLI_GAZ000,-0.001204901,322.2716234,111.3957291,-0.001200736,-0.000909259,616,FAILED
1,20,RSN126_GAZLI_GAZ000,-0.008959606,149.700107,152.7461838,-0.001796051,-0.089307638,1095,0
1,20,RSN126_GAZLI_GAZ000,-0.004207626,376.9203679,151.6599698,-0.001808845,-0.105130548,1098,0
1,20,RSN126_GAZLI_GAZ000,-0.002323295,228.3043071,146.9562763,-0.001478303,-0.098877799,950,0
1,20,RSN126_GAZLI_GAZ000,-0.010403529,88.25430863,152.7461838,-0.002012066,-0.069296327,480,0
1,20,RSN126_GAZLI_GAZ000,-0.001811176,352.3467333,145.5765531,-0.001565917,-0.103798357,910,0
0,20,RSN126_GAZLI_GAZ000,-0.015026915,262.8251664,152.7461838,-0.0018228,-0.013184044,0,0
1,20,RSN126_GAZLI_GAZ000,-0.003276537,148.7969127,149.2971456,-0.001449977,-0.103300381,1052,0
1,20,RSN126_GAZLI_GAZ000,-0.005212799,312.5724031,152.4145973,-0.00178602,-0.099774872,1100,0
1,20,RSN126_GAZLI_GAZ000,-0.005042344,244.9047963,152.0904695,-0.001794358,-0.102326155,1099,0
1,20,RSN126_GAZLI_GAZ000,-0.006886839,145.3750573,152.7461838,-0.001803254,-0.088989554,909,0
1,20,RSN126_GAZLI_GAZ000,-0.006546029,184.0102948,152.7120192,-0.001808845,-0.089078443,1102,0
0,20,RSN126_GAZLI_GAZ000,-0.023538775,218.1773066,152.7461838,-0.0018228,-0.013184044,0,0
1,20,RSN126_GAZLI_GAZ000,-0.011964522,141.3163081,152.7461838,-0.001803418,-0.019042816,905,0
1,20,RSN126_GAZLI_GAZ000,-0.004112252,147.5394639,151.6599698,-0.001810876,-0.105963975,1094,0
