state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00582972459565342,176.78730275598997,152.9599231126198,-0.002261436248064886,-0.1360932892924722,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009039543830532066,204.13293113190963,152.835622137442,-0.0025474082751370383,-0.14754434556834384,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0034091178331247685,185.18023894644259,146.68892053267535,-0.0021174446505797034,-0.13092147126856754,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004809900286277038,131.92191688870602,146.68892053267535,-0.0023307109262830483,-0.1338245950793138,571.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006768664699041895,144.67186051437426,152.835622137442,-0.0031664367787057664,-0.13611933307709725,669.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007402570066275288,200.49970079104574,152.835622137442,-0.002627183232635954,-0.1171709066612365,1103.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0027425237591182606,203.0281746383064,146.68892053267535,-0.0022720862200315316,-0.13196051315223867,948.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005901962257777648,173.92376555529802,152.91849411013453,-0.0016486370590202632,-0.018225338845823252,1058.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00653620938908536,136.25235069471557,152.1645123106496,-0.002574455596503095,-0.13530718549513585,576.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0037163217253295493,141.31325188297865,146.68892053267535,-0.0022996822283280647,-0.13822524260600597,666.0,0.0
0.0,35.0,RSN126_GAZLI_GAZ000,-0.01772557859598784,191.65673197226795,152.835622137442,-0.002011790128642761,-0.01409454832721345,0.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008785329962185163,189.84503323379377,152.835622137442,-0.00254319016364228,-0.1482537099151974,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0068741099497169125,142.24781517425973,152.835622137442,-0.00314114388971344,-0.13555958649036068,667.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010270989027940377,172.16769381344886,152.835622137442,-0.002509445552488403,-0.04014551195008918,1105.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007856241810403439,362.0659748882058,152.835622137442,-0.0025722533078892775,-0.150983376479763,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005291900397338193,90.20304626720905,150.2145836731169,-0.0022089592117804867,-0.1364516133879397,468.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.011550812190461411,119.97557127949605,152.835622137442,-0.002478751944664597,-0.07769081591645124,565.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009784831512649899,162.5419323877191,152.835622137442,-0.002548399735591494,-0.14530370053416883,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00501741895531615,178.53573207581965,146.88829311475558,-0.0014472334523706724,-0.026813749122877234,955.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004086615371939727,221.31674182257044,146.68892053267535,-0.002159312742502809,-0.13436188766379847,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005507331980822833,166.8785074812799,151.46775223005147,-0.002209602067307451,-0.13668493161097472,959.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007611615074552738,242.76134545448744,152.835622137442,-0.0028772545962381115,-0.13622427550682042,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006389675756972187,163.69174599658805,152.6736389054942,-0.0026123591947127787,-0.13479998799271992,1061.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004537773033635396,125.45371971973536,146.68892053267535,-0.00236839505887621,-0.13425823340919388,567.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004715233199594445,166.60962278409397,146.68892053267535,-0.0023865357091774862,-0.13372720370796068,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00510009832329055,213.17703125671306,146.68892053267535,-0.002251126257537843,-0.12068714562943224,956.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00399171649265686,216.18552140942182,146.68892053267535,-0.002423593518620012,-0.13700634951908883,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006609242286887512,186.62606014360003,152.5441742646275,-0.003098801325696076,-0.13636885102447188,1064.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004333802141924967,183.40866854613105,146.68892053267535,-0.002191132190654663,-0.1338511398016267,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004197824165719252,150.76781901449547,146.68892053267535,-0.002178779774616424,-0.13415531657830276,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006254345033062251,196.24676831360733,152.53790113424864,-0.0023322437345578736,-0.13608961450712914,1060.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004884250375078381,121.68942750823865,147.16934397784536,-0.0022046539410623322,-0.13668538435726857,566.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006190428872468757,158.472485337285,152.8582951453991,-0.0899649681800102,-0.09080300067910296,1059.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005790945161019246,168.8554631263379,152.95992311261983,-0.0022644476279641747,-0.13618420093057337,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008384018799232368,146.69222447745722,152.835622137442,-0.002737407053529342,-0.13336777613404338,1095.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003285931853620317,170.33911643537866,146.68892053267535,-0.0894690286207692,-0.09083881414251152,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0054766167050779154,158.20198209869952,151.44076686282267,-0.0022048785313236756,-0.13651751726286515,958.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007684507296958095,226.60765901020667,152.6839146973721,-0.0021433008461881255,-0.1260752216087501,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007114180225688581,207.65252098219383,152.6839146973721,-0.002147400337531311,-0.1314332650675653,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005380992384155634,156.2548238320276,152.6839146973721,-0.002296416754031086,-0.11967877487380801,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007292951706634392,137.95786505594208,152.6839146973721,-0.0021466941047072457,-0.11777523726950193,666.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006010292430570086,195.03260415484587,152.6839146973721,-0.0021836060127281044,-0.13915989286190228,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008429881243969694,182.17776302696535,152.6839146973721,-0.002138703077215541,-0.12257422995436132,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005690901138028656,148.54437581336063,152.6839146973721,-0.002265289586579884,-0.1197540169176676,911.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0037458439303623063,151.7946272345968,152.6839146973721,-0.001959308007527794,-0.11832109789355236,917.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0069474112196085645,153.32119299530927,152.6839146973721,-0.002150598562156331,-0.13382288611433954,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005167201976106988,178.99791760169563,152.6839146973721,-0.0022001210426120495,-0.11820578835609541,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004425978771850456,160.66219087202873,152.6839146973721,-0.0022305652040239825,-0.12031044532487281,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009527047767665145,131.23619571784357,152.6839146973721,-0.0020819350366649354,-0.11341491899889936,578.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008110795494870239,237.18749830290997,152.6839146973721,-0.0021438661974042626,-0.12546191631676926,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00582972459565342,176.78730275598997,152.6839146973721,-0.0022751782132470278,-0.12037109800507417,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009039543830532066,204.13293113190963,152.6839146973721,-0.002126568930390011,-0.12170253947372332,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0034091178331247685,185.18023894644259,152.6839146973721,-0.001861433704223098,-0.12010341966086799,954.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004809900286277038,131.92191688870602,152.6839146973721,-0.002212569727765154,-0.1183615922399164,662.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006768664699041895,144.67186051437426,152.6839146973721,-0.0021510736637260445,-0.13444356709685693,908.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007402570066275288,200.49970079104574,152.6839146973721,-0.002144777824086415,-0.1215949755525387,1102.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0027425237591182606,203.0281746383064,151.37443609033733,-0.0018723741250286394,-0.12187127177332871,916.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005901962257777648,173.92376555529802,152.6839146973721,-0.002183967932790555,-0.13963265236884198,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00653620938908536,136.25235069471557,152.6839146973721,-0.0021622057227395994,-0.11963468872647631,664.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0037163217253295493,141.31325188297865,152.6839146973721,-0.001964685298770261,-0.11835016028713,755.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.01772557859598784,191.65673197226795,152.6839146973721,-0.002133055726715244,-0.1125469147364705,1111.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008785329962185163,189.84503323379377,152.6839146973721,-0.002136293842308335,-0.1137917760515515,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0068741099497169125,142.24781517425973,152.6839146973721,-0.002150598562156331,-0.1356968322500811,757.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.010270989027940377,172.16769381344886,152.6839146973721,-0.0021439991229406964,-0.1134685526028201,1105.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007856241810403439,362.0659748882058,152.6839146973721,-0.0021436466363750073,-0.1289070215834644,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005291900397338193,90.20304626720905,152.6839146973721,-0.002198868121095225,-0.11852818404160692,471.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011550812190461411,119.97557127949605,152.6839146973721,-0.002122541669209752,-0.11293322930124305,566.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009784831512649899,162.5419323877191,152.6839146973721,-0.0021298026323687503,-0.12587833762194187,1104.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00501741895531615,178.53573207581965,152.6839146973721,-0.0022143834365205197,-0.11839325835435514,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004086615371939727,221.31674182257044,152.6839146973721,-0.0018822333527365855,-0.1205569030649346,959.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005507331980822833,166.8785074812799,152.6839146973721,-0.0021910445465634456,-0.11876381088800565,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007611615074552738,242.76134545448744,152.6839146973721,-0.002146386260354348,-0.12897325578037838,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006389675756972187,163.69174599658805,152.6839146973721,-0.0021680976299538893,-0.1383812428531336,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004537773033635396,125.45371971973536,152.6839146973721,-0.002217841539994469,-0.12043382496896846,569.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004715233199594445,166.60962278409397,152.6839146973721,-0.002212569727765101,-0.1186580395112396,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00510009832329055,213.17703125671306,152.6839146973721,-0.002211294433316696,-0.11846449641009814,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00399171649265686,216.18552140942182,152.6839146973721,-0.0019000984275928936,-0.12048184761884276,958.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006609242286887512,186.62606014360003,152.6839146973721,-0.0021549462315145224,-0.11961226220544635,1101.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004333802141924967,183.40866854613105,152.6839146973721,-0.0022357096277338777,-0.12145417390978461,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004197824165719252,150.76781901449547,152.6839146973721,-0.0019191827659670977,-0.12039265563152476,914.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006254345033062251,196.24676831360733,152.6839146973721,-0.002170254796722132,-0.13856900005063538,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004884250375078381,121.68942750823865,152.6839146973721,-0.0022087007547484144,-0.11846623703085628,567.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006190428872468757,158.472485337285,152.6839146973721,-0.0021704991209816407,-0.13877992780974346,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005790945161019246,168.8554631263379,152.6839146973721,-0.0022132182807314397,-0.12174968631323482,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008384018799232368,146.69222447745722,152.6839146973721,-0.002138703077215541,-0.12367513451214948,909.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003285931853620317,170.33911643537866,152.6839146973721,-0.001834609467650899,-0.12025030511883662,954.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0054766167050779154,158.20198209869952,152.6839146973721,-0.0022758894797519566,-0.11972790084817805,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007684507296958095,226.60765901020667,152.02217682801262,-0.0019200262394400316,-0.09963665481650155,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007114180225688581,207.65252098219383,152.02217682801262,-0.0019220111266724125,-0.09928608889444965,1103.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005380992384155634,156.2548238320276,152.02217682801262,-0.001953968106166365,-0.11612445244142502,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007292951706634392,137.95786505594208,152.02217682801262,-0.001916172456207147,-0.09927129445476933,903.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006010292430570086,195.03260415484587,152.02217682801262,-0.0019424510644974768,-0.11336296266929505,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008429881243969694,182.17776302696535,152.02217682801262,-0.001925318517315353,-0.09994131672492154,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005690901138028656,148.54437581336063,152.02217682801262,-0.0019526760547063113,-0.11546327662241923,910.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0037458439303623063,151.7946272345968,152.02217682801262,-0.002001248609026289,-0.11073789948084735,918.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0069474112196085645,153.32119299530927,152.02217682801262,-0.001923840595105415,-0.09934391669172463,1103.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005167201976106988,178.99791760169563,152.02217682801262,-0.0019583362524083422,-0.11696217476492313,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004425978771850456,160.66219087202873,152.02217682801262,-0.0019762388533480528,-0.11084209575752765,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.009527047767665145,131.23619571784357,152.02217682801262,-0.001998454292649501,-0.09850237773491768,666.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008110795494870239,237.18749830290997,152.02217682801262,-0.0019169511937869115,-0.09965119664105031,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00582972459565342,176.78730275598997,152.02217682801262,-0.0019481355156521967,-0.11547737444376313,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.009039543830532066,204.13293113190963,152.02217682801262,-0.0020030835395673354,-0.09785339230361903,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0034091178331247685,185.18023894644259,152.02217682801262,-0.0016993613281759904,-0.11129466350141937,957.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004809900286277038,131.92191688870602,152.02217682801262,-0.0019665837848298,-0.11315689992103717,749.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.006768664699041895,144.67186051437426,152.02217682801262,-0.0019238405951050724,-0.11003448414900184,906.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007402570066275288,200.49970079104574,152.02217682801262,-0.0019212263266959934,-0.030073106678237867,1104.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0027425237591182606,203.0281746383064,151.53323564167164,-0.002194189342516544,-0.10512736601851475,917.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005901962257777648,173.92376555529802,152.02217682801262,-0.0019465935457111375,-0.1140221212057252,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00653620938908536,136.25235069471557,152.02217682801262,-0.0019406250008671764,-0.11223520486124175,903.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0037163217253295493,141.31325188297865,152.02217682801262,-0.0020196051072147716,-0.11100199374785272,905.0,0.0
0.0,25.0,RSN126_GAZLI_GAZ000,-0.01772557859598784,191.65673197226795,152.02217682801262,-0.0017845230556674744,-0.011047497030102969,0.0,FAILED
