state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006308720937628133,134.58123114309242,152.95550546926376,-0.0016841003255285408,-0.01676959047199014,574.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0031384130874586003,171.07658344517475,146.68892053267535,-0.002214827598344701,-0.13160003856542263,949.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00334242491315638,140.97798017636325,146.68892053267535,-0.002160353035183856,-0.13086224272108965,666.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007217848265954706,139.75675563153152,152.835622137442,-0.0028302134277953268,-0.13493370160443188,665.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0034965940187018543,110.79539914335176,146.68892053267535,-0.0021070015779609858,-0.13040171143811302,562.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007654623497658406,161.87949803701156,152.835622137442,-0.002875994581688025,-0.13606729263222794,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00640272541140698,189.49489887767638,152.6736389054942,-0.0026123591947127787,-0.13479998799271992,1061.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003784926932485363,164.18929189389874,146.68892053267535,-0.0022851735623392946,-0.13835522814154924,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006354797188377387,149.05997648371067,152.96028986408874,-0.0025281565170524314,-0.13536693932977276,1061.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006636180302197653,202.69244193661044,152.56196895668154,-0.0030777723531055278,-0.13584701851312228,1065.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004189292697767806,182.73584774263458,146.68892053267535,-0.002179212266368185,-0.13416750221098006,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006997836784024445,212.1743602449841,152.835622137442,-0.0032899742030100317,-0.13501150235335974,1102.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009136118811952063,192.36815193787015,152.835622137442,-0.0025861175535636743,-0.14795617259135835,1104.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008373110516095229,145.27209505588112,152.835622137442,-0.002737407053529342,-0.13336777613404338,670.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004898370928640557,236.64118775868138,147.18431311088113,-0.0022049080283744436,-0.13667624584706092,955.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005699193585323848,197.93732635736097,153.20662380178294,-0.0022329564381517904,-0.13633335461735513,1057.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.009830394306170321,105.57653340704347,152.835622137442,-0.0025483996654752077,-0.14656026465021546,481.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00479744812079297,206.09343376240886,146.68892053267535,-0.0023301536598242124,-0.13383083737326032,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005580670104513391,147.0426345415041,153.09096901218987,-0.002235130566814524,-0.13641745951062834,1056.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004633604037380593,214.57093682889354,146.68892053267535,-0.0023810082588743113,-0.13229464153871534,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005977667707332906,130.60905631955208,152.661731510817,-0.08917877564517365,-0.0903764250778485,570.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00443020440902491,154.10946987635702,146.68892053267535,-0.1413533617064051,-0.12762074302088888,953.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00472888094959137,158.4592112224958,146.68892053267535,-0.0023865357091774793,-0.1337272037252764,954.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008613910992474254,170.7985476712004,152.835622137442,-0.0025552984901705275,-0.1490589596579191,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007049092880208522,178.43824758151,152.835622137442,-0.0028367072282258223,-0.11910480074288769,1102.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010151550681371291,177.78752908889814,152.835622137442,-0.002517280803805739,-0.14489081156129896,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005473837176422582,163.67643068241918,151.44076686282267,-0.0022048785313236756,-0.13651751726286515,958.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004514090533451957,143.8402213153886,146.68892053267535,-0.002370662745881892,-0.13426859928401666,668.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004926540920366453,173.0668409262628,146.68892053267535,-0.0022189536823623932,-0.13697653329389287,955.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008022441391715065,187.0401377753715,152.835622137442,-0.0025676295947466843,-0.1503628148588279,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005619824435108719,156.2187640151147,153.09096901218987,-0.0022350695402642813,-0.13641771829708424,1056.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0029148098961545472,181.8865632380188,146.68892053267535,-0.08307701719539269,-0.13220536793062726,948.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0040973258384553865,199.85017749154275,146.68892053267535,-0.0021595873019241295,-0.1343652112414961,952.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007294230674010764,207.06089848808722,152.835622137442,-0.0026498603078231402,-0.1692363483409453,1102.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008435565687322835,181.5021745739735,152.835622137442,-0.002737407106428004,-0.13325258028355444,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007733712531097221,264.51847034147283,152.835622137442,-0.0026092196805285873,-0.1513384085241164,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.005168451290479677,120.34923877655982,147.515031559277,-0.0022165960093968873,-0.13632455584026798,565.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0057338661364835465,113.5035521957342,153.20662380178294,-0.08250143933037377,-0.13643113975661467,563.0,0.0
