state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,35.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,152.835622137442,-0.0028299326050118694,-0.12491272780347315,1108.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,150.41999267387152,-0.0017886372558698653,-0.11824187062889102,479.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,152.6839146973721,-0.12241068999455501,-0.10919010629946951,564.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,152.6839146973721,-0.12241068999455501,-0.10919010629946951,564.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.6839146973721,-0.0021839679327915282,-0.13916844022274394,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.6839146973721,-0.0021839679327915282,-0.13916844022274394,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.6839146973721,-0.0021839679327915282,-0.13916844022274394,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.6839146973721,-0.0021229551504812257,-0.11290317721643847,1106.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.6839146973721,-0.0021229551504812257,-0.11290317721643847,1106.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,152.6839146973721,-0.0021326094628734337,-0.1128549901539869,1109.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,150.17177198651706,-0.001684155112922095,-0.11212336871925978,558.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,152.02217682801262,-0.0016753525331083903,-0.11200052454796544,566.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,152.02217682801262,-0.0016753525331083903,-0.11200052454796544,566.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.02217682801262,-0.0019441297524781097,-0.11337915774732611,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.02217682801262,-0.0019441297524781097,-0.11337915774732611,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005999999999999998,170.00000000000006,152.02217682801262,-0.0019441297524781097,-0.11337915774732611,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.02217682801262,-0.0020302473506935573,-0.10005749612392148,1109.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011282430558303694,249.89769327602986,152.02217682801262,-0.0020302473506935573,-0.10005749612392148,1109.0,0.0
0.0,25.0,RSN126_GAZLI_GAZ000,-0.014653546829299436,293.1095469909637,152.02217682801262,-0.0017845230556674744,-0.011047497030102969,0.0,FAILED
1.0,20.0,RSN126_GAZLI_GAZ000,-0.002456743095672835,98.59794843492757,146.95627634491976,-0.001469332303401143,-0.09909123386996171,559.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,149.69875642894658,-0.00153612167119173,-0.10333223702866307,659.0,0.0
1.0,20.0,RSN126_GAZLI_GAZ000,-0.0031908018235932804,115.6473259962344,149.69875642894658,-0.00153612167119173,-0.10333223702866307,659.0,0.0
