state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0016345347345589772,164.96154866940822,143.20531252196244,-0.0016233850473027977,-0.09872587859379689,668.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00333757107629668,117.58490546048327,146.68892053267533,-0.002134157996701717,-0.13087319714782497,564.0,0.0
0.0,35.0,RSN126_GAZLI_GAZ000,-0.017589843781129162,305.73485297416994,152.83562213744202,-0.0020117901226872578,-0.01409454820455083,0.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010171063939382741,168.4584136933959,152.83562213744202,-0.0025014774008681653,-0.1448192383126297,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.011713168638497059,166.92188314457314,152.83562213744202,-0.002565184277717706,-0.12232051874583577,1106.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.00810170026120522,160.76169644461268,152.83562213744202,-0.0025676295947492504,-0.14918642227553613,1103.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.015137420089768781,259.06411282676817,152.83562213744202,-0.0028220336372105693,-0.13164675509684112,1108.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007450997079396328,112.95564755221541,152.83562213744202,-0.0026130198599384653,-0.11718775998612424,563.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004794562377135291,128.04519793889375,146.68892053267533,-0.0023295602016411595,-0.13383157032854295,569.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.01274344644646751,149.89902231538537,152.83562213744202,-0.0028444741976021326,-0.13443629393999762,1097.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0022152476903412595,136.9882710141628,146.68892053267533,-0.13362285477249888,-0.12578620059528783,577.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0023691676014792693,217.99414237802964,146.68892053267533,-0.09036297772130616,-0.11070322654390784,947.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.014507856530680544,156.08670499130642,152.83562213744202,-0.0028659196516193385,-0.12336080670331201,1108.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.010005852342402885,250.65380292603137,152.83562213744202,-0.0870113012130144,-0.14542726660958274,1105.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003952038876920322,174.0263283824617,146.68892053267533,-0.0024219732283509285,-0.13732585395821023,951.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0016558988106574152,83.39523931155807,144.16000009227017,-0.0016545130140335636,-0.09950197227273372,463.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.012619970698711753,93.5895229469463,152.83562213744202,-0.0028450667605349413,-0.13421277420677344,470.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0049149630524490074,135.9292513050681,147.02080663091377,-0.0022216171730578458,-0.13697457981951894,575.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0051735958030313355,210.29107645087194,147.5150315592771,-0.002216596009396885,-0.1363204185088241,956.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006007971154035552,279.3618796626095,152.66173151081694,-0.0025871490949159314,-0.13487739263833515,1058.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.006500882231710299,381.92369089536754,152.7596754540809,-0.002610861425663767,-0.1347955941378667,1062.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.007505395693540158,145.55897906612324,152.83562213744202,-0.002908332182532258,-0.13605300068321208,671.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004529502998461852,225.99505450300225,146.68892053267533,-0.002369918576867217,-0.13426385641686261,953.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.018232347725346425,444.9795718378797,152.83562213744202,-0.0027487627739376597,-0.1279992922048743,1110.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.008187496696043677,87.51821740142776,152.83562213744202,-0.002567629594749702,-0.15029340633018018,466.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003568915842362976,194.39851767748763,146.68892053267533,-0.0020340434437123986,-0.13089518259255523,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.003466192608486027,165.80641559780096,146.68892053267533,-0.0021113067012488466,-0.130381308655828,950.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.015815687196865727,95.4634339023644,152.83562213744202,-0.002011790131515722,-0.014094548386383405,472.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.04932017883831672,275.4094026445315,152.83562213744202,-0.0028028742387415963,-0.1259048415333085,1273.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.001953285752366623,131.0403350049157,146.68892053267533,-0.0019425047063029797,-0.1078414110338522,571.0,FAILED
1.0,35.0,RSN126_GAZLI_GAZ000,-0.004604073909188357,273.0667096700749,146.68892053267533,-0.0023837126232893685,-0.13420023689601596,953.0,0.0
1.0,35.0,RSN126_GAZLI_GAZ000,-0.0032563040642037515,170.27527899773347,146.68892053267533,-0.002166070439068842,-0.13132807758222656,949.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0069777717562820646,183.31381331496584,152.68391469737176,-0.0021405428214270874,-0.13241007304740982,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008000846371936089,348.34792540741546,152.68391469737176,-0.002143646636375012,-0.13037354276376564,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004878272288153841,214.56248080350989,152.68391469737176,-0.0022118529430473254,-0.11845608129095153,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.010707869277321782,196.10708522140857,152.68391469737176,-0.002127382423585392,-0.11307915311141811,1106.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00588929452723873,215.7835008311285,152.68391469737176,-0.002274706384015612,-0.12042830714940822,1099.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.009840388281864666,110.24520954460326,152.68391469737176,-0.002128732575764145,-0.11333753193489962,562.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004564495229424397,204.7654070093738,152.68391469737176,-0.002234104956845396,-0.11934923462058916,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005507308284308507,346.7942813128287,152.68391469737176,-0.0021910445395729033,-0.11876381084250973,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011127354042928443,121.93835644247189,152.68391469737176,-0.002126739638746278,-0.11298329238486898,567.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005930246698923185,215.19019222155998,152.68391469737176,-0.0021873298183906474,-0.14004729571285723,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005489184152633072,218.62851470906006,152.68391469737176,-0.002275337082052114,-0.11972861348531952,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003099900888724153,195.99452514308106,152.68391469737176,-0.0018587522674388757,-0.12035551346204063,953.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.02703367353548065,127.08086996937742,152.68391469737176,-0.0021984761388485255,-0.1129408867167428,571.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.028992035759059537,128.45364209874867,152.68391469737176,-0.0022807788438462804,-0.11364496867703705,572.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007271984549202954,165.99475719746962,152.68391469737176,-0.0021405428214270896,-0.12945309037373925,1102.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.005537547278087894,207.76282525704843,152.68391469737176,-0.002191044539573036,-0.1187568833277802,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004411333272989978,139.21369295777868,152.68391469737176,-0.0022307494727500385,-0.1208265709062921,667.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.002112373779675767,212.70389650518467,148.104918157214,-0.001800472309939809,-0.12562583095669283,911.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0016345347345589772,164.96154866940822,142.86520922610185,-0.0015962371805298427,-0.08465015932013534,907.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00333757107629668,117.58490546048327,152.68391469737176,-0.001833719017206365,-0.12014180366927632,565.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.017589843781129162,305.73485297416994,152.68391469737176,-0.0021328348279326115,-0.112570722789447,1111.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.010171063939382741,168.4584136933959,152.68391469737176,-0.0021442970111423543,-0.11345875640570491,1105.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.011713168638497059,166.92188314457314,152.68391469737176,-0.0021223447822159586,-0.11288008648240298,1107.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.00810170026120522,160.76169644461268,152.68391469737176,-0.0021398304654561763,-0.122524912361104,1103.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.015137420089768781,259.06411282676817,152.68391469737176,-0.09076493915865895,-0.09035083194201546,1110.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007450997079396328,112.95564755221541,152.68391469737176,-0.002140542821427081,-0.12865761414093085,563.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004794562377135291,128.04519793889375,152.68391469737176,-0.00221256972776515,-0.11826024343687944,572.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.01274344644646751,149.89902231538537,152.68391469737176,-0.002147180018284883,-0.11338079049029595,913.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0022152476903412595,136.9882710141628,149.01789554388893,-0.0017902364503391813,-0.11373104564362202,665.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0023691676014792693,217.99414237802964,149.80138728885564,-0.07370919795383199,-0.12115998634915157,913.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.014507856530680544,156.08670499130642,152.68391469737176,-0.002132609601498386,-0.028077784304118936,1109.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.010005852342402885,250.65380292603137,152.68391469737176,-0.0021455924356162505,-0.11344046461725416,1105.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003952038876920322,174.0263283824617,152.68391469737176,-0.0019536607298669944,-0.11870769689375968,958.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0016558988106574152,83.39523931155807,142.86520922610185,-0.0015803216447713392,-0.08401189283876756,465.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.012619970698711753,93.5895229469463,152.68391469737176,-0.0021350974975099506,-0.11296846491185553,474.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0049149630524490074,135.9292513050681,152.68391469737176,-0.002214383436513782,-0.1186615907940603,664.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0051735958030313355,210.29107645087194,152.68391469737176,-0.002305675492598128,-0.11918488960846133,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006007971154035552,279.3618796626095,152.68391469737176,-0.002183606012728005,-0.13915989286190256,1100.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.006500882231710299,381.92369089536754,152.68391469737176,-0.0021620907517940708,-0.13773371447194208,1101.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.007505395693540158,145.55897906612324,152.68391469737176,-0.002140542821427081,-0.12861132154713611,909.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004529502998461852,225.99505450300225,152.68391469737176,-0.0022285873869880737,-0.11981141944757587,1098.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.018232347725346425,444.9795718378797,152.68391469737176,-0.002132822858789356,-0.1125637527736244,1112.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.008187496696043677,87.51821740142776,152.68391469737176,-0.0021398304654561763,-0.12261272355738932,468.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003568915842362976,194.39851767748763,152.68391469737176,-0.001973058487666805,-0.1180909862849118,955.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.003466192608486027,165.80641559780096,152.68391469737176,-0.0018598898337300815,-0.11991145457726747,955.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.015815687196865727,95.4634339023644,152.68391469737176,-0.0021275320870605494,-0.027768231554069153,475.0,FAILED
1.0,30.0,RSN126_GAZLI_GAZ000,-0.04932017883831672,275.4094026445315,152.68391469737176,-0.0021501972576759587,-0.11391514294341822,1571.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.001953285752366623,131.0403350049157,145.55335379736394,-0.0017301739729566508,-0.14069181519395518,577.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.004604073909188357,273.0667096700749,152.68391469737176,-0.0022125697277651027,-0.11942855368379429,1099.0,0.0
1.0,30.0,RSN126_GAZLI_GAZ000,-0.0032563040642037515,170.27527899773347,152.68391469737176,-0.0018343877554100063,-0.12025954675748082,954.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0069777717562820646,183.31381331496584,152.02217682801256,-0.001923840595105003,-0.09927921278972189,1103.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.008000846371936089,348.34792540741546,152.02217682801256,-0.001917204370344003,-0.09965406798790374,1104.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004878272288153841,214.56248080350989,152.02217682801256,-0.0019684164392097135,-0.11736608381572114,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.010707869277321782,196.10708522140857,152.02217682801256,-0.0019830013674576328,-0.09950854418142016,1108.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00588929452723873,215.7835008311285,152.02217682801256,-0.0019465935457111375,-0.11412625985379835,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.009840388281864666,110.24520954460326,152.02217682801256,-0.001994719146361152,-0.09865492466806051,563.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004564495229424397,204.7654070093738,152.02217682801256,-0.0019697947332001173,-0.11085998055215764,1099.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005507308284308507,346.7942813128287,152.02217682801256,-0.0019531970425816533,-0.11567996320053436,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011127354042928443,121.93835644247189,152.02217682801256,-0.00198534343081783,-0.1000230309608532,573.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005930246698923185,215.19019222155998,152.02217682801256,-0.001948238367187165,-0.11405016954317565,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005489184152633072,218.62851470906006,152.02217682801256,-0.0019531970425816533,-0.11569673792578042,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.003099900888724153,195.99452514308106,152.02217682801256,-0.0016780605554036722,-0.11221284274727421,955.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.02703367353548065,127.08086996937742,152.02217682801256,-0.0019262472628086844,-0.020370916576298304,661.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.028992035759059537,128.45364209874867,152.02217682801256,-0.0019262472628086844,-0.020370916576298304,662.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.007271984549202954,165.99475719746962,152.02217682801256,-0.0019161724562071483,-0.09927129445476936,1103.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.005537547278087894,207.76282525704843,152.02217682801256,-0.0019529234281082419,-0.11572458883793413,1100.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.004411333272989978,139.21369295777868,152.02217682801256,-0.0019773064362070348,-0.11084976076652053,904.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.002112373779675767,212.70389650518467,148.23854453908172,-0.001553921281173275,-0.10644698080491302,910.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.0016345347345589772,164.96154866940822,143.52958349459863,-0.0015259581764313919,-0.09339400011582943,906.0,FAILED
1.0,25.0,RSN126_GAZLI_GAZ000,-0.00333757107629668,117.58490546048327,152.02217682801256,-0.001714161888914009,-0.11110765098102274,568.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.017589843781129162,305.73485297416994,152.02217682801256,-0.0019262472630339376,-0.026970018239519018,1668.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.010171063939382741,168.4584136933959,152.02217682801256,-0.0019769064548346986,-0.09898420971218884,1107.0,0.0
1.0,25.0,RSN126_GAZLI_GAZ000,-0.011713168638497059,166.92188314457314,152.02217682801256,-0.0019932272170615018,-0.10025914946158282,1109.0,0.0
