state,IM,record,ecu,Vult,Vbmax,ect,ecb,uindex,convergence
1,25,RSN599_WHITTIER.A_A-FLO020,-0.004508348,157.5036074,154.4720124,-0.001802493,-0.09626068,910,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.006688554,148.7427336,154.6580495,-0.001776112,-0.083889584,903,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.006689056,207.018058,154.6580495,-0.001776112,-0.083889584,914,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005716807,173.9279957,154.6580495,-0.001784472,-0.094242415,912,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005808934,174.6598277,154.6580495,-0.00178425,-0.094052345,912,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.010438936,158.1479746,154.6580495,-0.001790231,-0.082660251,917,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.010021462,153.3464286,154.6580495,-0.001785175,-0.082670988,907,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005434029,192.7257942,154.6580495,-0.070653018,-0.072419807,912,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005550465,159.3727957,154.6580495,-0.001784693,-0.094222697,912,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.003444996,205.603518,152.8769389,-0.001825125,-0.097933283,907,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.006187785,123.2215691,154.6580495,-0.001786157,-0.083821248,895,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005785083,185.4548872,154.6580495,-0.001784472,-0.094451171,912,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.008119187,235.1227566,154.6580495,-0.001782846,-0.082997769,916,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.011049741,191.6942948,154.6580495,-0.001793246,-0.082383408,917,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.004500059,197.3303853,154.4720124,-0.001802493,-0.09626068,910,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.004552783,188.4703193,154.4720124,-0.001802493,-0.0958963,910,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.00361138,167.6650271,153.5440305,-0.001814358,-0.097171872,908,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005225138,166.2924411,154.6580495,-0.001787302,-0.094415617,911,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.004312064,116.5265699,154.4720124,-0.001791828,-0.096129662,895,0
1,25,RSN599_WHITTIER.A_A-FLO020,-0.005758196,159.1240165,154.6580495,-0.001784472,-0.094242431,912,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005012939,122.7871116,154.4933948,-0.001578574,-0.079085769,895,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.011487448,173.9109323,154.4933948,-0.001655709,-0.0081556,0,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004588327,129.3320101,154.3710453,-0.001601296,-0.079943228,897,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00475934,208.9142527,154.4933948,-0.001603417,-0.079892399,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.002785076,163.1782135,151.61375,-0.00159191,-0.092726329,908,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005992165,155.0479705,154.4933948,-0.001578514,-0.034744786,918,FAILED
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00628199,232.3067834,154.4933948,-0.001578716,-0.079151002,919,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.009173622,197.9653764,154.4933948,-0.001655709,-0.0081556,0,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005141396,156.8863036,154.4933948,-0.001578854,-0.079038378,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.007555708,142.7546044,154.4933948,-0.001637458,-0.02601868,900,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004926969,173.0261286,154.4933948,-0.001597906,-0.079848411,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004887392,162.6270841,154.4933948,-0.001598077,-0.07961215,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00623314,196.6030782,154.4933948,-0.0015791,-0.078923751,919,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.007523674,163.6122407,154.4933948,-0.001637458,-0.02601868,924,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00410923,155.8940412,154.1268695,-0.001557287,-0.08800637,913,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005486125,210.3708636,154.4933948,-0.001578895,-0.079533997,916,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00339778,188.6902734,152.8561784,-0.001576316,-0.09109711,910,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004772438,114.5691032,154.4933948,-0.001603223,-0.079892707,894,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.006462225,148.6906918,154.4933948,-0.053932759,-0.053142533,904,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.006059557,184.4870381,154.4933948,-0.00157814,-0.079396837,918,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005460803,183.4778939,154.4933948,-0.001578895,-0.079533902,916,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.007059009,152.925569,154.4933948,-0.001617879,-0.030495488,910,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004979693,161.4123172,154.4933948,-0.00157839,-0.079089027,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004655538,276.1254646,154.3710453,-0.001585307,-0.079382713,914,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.009228554,131.0375034,154.4933948,-0.001655709,-0.0081556,897,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.011627064,162.7525162,154.4933948,-0.001655709,-0.0081556,0,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.010424008,182.0445807,154.4933948,-0.001655709,-0.0081556,0,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.010429482,180.0122998,154.4933948,-0.001655709,-0.0081556,0,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.007438364,201.2088655,154.4933948,-0.001637458,-0.028520244,924,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005000834,244.2713707,154.4933948,-0.001578574,-0.079085769,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004508348,157.5036074,154.3710453,-0.001601005,-0.079950546,914,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.006688554,148.7427336,154.4933948,-0.001591008,-0.078701643,904,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.006689056,207.018058,154.4933948,-0.001591008,-0.078701643,920,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005716807,173.9279957,154.4933948,-0.001572748,-0.079497036,917,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005808934,174.6598277,154.4933948,-0.001572642,-0.079489503,917,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.010438936,158.1479746,154.4933948,-0.001655709,-0.0081556,0,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.010021462,153.3464286,154.4933948,-0.001655709,-0.0081556,910,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005434029,192.7257942,154.4933948,-0.00157937,-0.078739859,916,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005550465,159.3727957,154.4933948,-0.001572376,-0.078507622,917,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.003444996,205.603518,152.8561784,-0.001576316,-0.091084076,910,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.006187785,123.2215691,154.4933948,-0.001578607,-0.079395359,896,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005785083,185.4548872,154.4933948,-0.001572642,-0.079489503,917,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.008119187,235.1227566,154.4933948,-0.00165488,-0.009295811,1062,0
0,20,RSN599_WHITTIER.A_A-FLO020,-0.011049741,191.6942948,154.4933948,-0.001655709,-0.0081556,0,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004500059,197.3303853,154.3710453,-0.001601419,-0.080005524,914,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004552783,188.4703193,154.3710453,-0.001601388,-0.07995932,914,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.00361138,167.6650271,153.3513817,-0.001574992,-0.09048448,911,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005225138,166.2924411,154.4933948,-0.001578452,-0.079040655,915,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.004312064,116.5265699,154.1268695,-0.001563189,-0.084103464,895,0
1,20,RSN599_WHITTIER.A_A-FLO020,-0.005758196,159.1240165,154.4933948,-0.001572642,-0.079489503,917,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005012939,122.7871116,153.8775963,-0.00150717,-0.020399329,896,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.011487448,173.9109323,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004588327,129.3320101,153.8775963,-0.001533621,-0.066505073,898,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00475934,208.9142527,153.8775963,-0.001535572,-0.020918492,1049,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.002785076,163.1782135,151.3233646,-0.00141052,-0.080020905,913,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005992165,155.0479705,153.8775963,-0.001546601,-0.015836939,1053,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00628199,232.3067834,153.8775963,-0.001568184,-0.015319159,1055,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.009173622,197.9653764,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005141396,156.8863036,153.8775963,-0.00150717,-0.020316097,1050,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.007555708,142.7546044,153.8775963,-0.001594836,-0.006821106,903,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004926969,173.0261286,153.8775963,-0.001534869,-0.02082825,1049,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004887392,162.6270841,153.8775963,-0.001534869,-0.02082825,1049,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00623314,196.6030782,153.8775963,-0.001557988,-0.01551996,1054,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.007523674,163.6122407,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00410923,155.8940412,153.8775963,-0.001470594,-0.056468091,982,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005486125,210.3708636,153.8775963,-0.00152099,-0.018921575,1051,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00339778,188.6902734,152.7709941,-0.001538947,-0.074677446,917,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004772438,114.5691032,153.8775963,-0.001535572,-0.020918492,894,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.006462225,148.6906918,153.8775963,-0.001576984,-0.014071713,908,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.006059557,184.4870381,153.8775963,-0.001557988,-0.01551996,1054,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005460803,183.4778939,153.8775963,-0.00152099,-0.018998822,1051,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.007059009,152.925569,153.8775963,-0.001594836,-0.006821106,917,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004979693,161.4123172,153.8775963,-0.00150717,-0.020399329,1050,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004655538,276.1254646,153.8775963,-0.001524175,-0.065875752,1049,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.009228554,131.0375034,153.8775963,-0.001594836,-0.006821106,898,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.011627064,162.7525162,153.8775963,-0.001594836,-0.006821106,0,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.010424008,182.0445807,153.8775963,-0.001594836,-0.006821106,0,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.010429482,180.0122998,153.8775963,-0.001594836,-0.006821106,0,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.007438364,201.2088655,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005000834,244.2713707,153.8775963,-0.00150717,-0.020399329,1050,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004508348,157.5036074,153.8775963,-0.001533621,-0.066757015,1048,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.006688554,148.7427336,153.8775963,-0.001584198,-0.013806646,908,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.006689056,207.018058,153.8775963,-0.001584198,-0.013806646,1057,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005716807,173.9279957,153.8775963,-0.001534213,-0.017388501,1052,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005808934,174.6598277,153.8775963,-0.001546601,-0.017187641,1053,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.010438936,158.1479746,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.010021462,153.3464286,153.8775963,-0.001594836,-0.006821106,919,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005434029,192.7257942,153.8775963,-0.00152099,-0.018998822,1051,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005550465,159.3727957,153.8775963,-0.001534213,-0.017396325,1052,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.003444996,205.603518,153.0238573,-0.001536936,-0.074610045,918,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.006187785,123.2215691,153.8775963,-0.001557988,-0.01551996,896,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005785083,185.4548872,153.8775963,-0.001534213,-0.017388501,1052,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.008119187,235.1227566,153.8775963,-0.001594836,-0.006821106,0,0
0,15,RSN599_WHITTIER.A_A-FLO020,-0.011049741,191.6942948,153.8775963,-0.001594836,-0.006821106,0,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004500059,197.3303853,153.8775963,-0.001533621,-0.066756907,1048,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004552783,188.4703193,153.8775963,-0.001533621,-0.066310676,1048,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.00361138,167.6650271,153.2391951,-0.001534803,-0.074426179,919,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005225138,166.2924411,153.8775963,-0.00150717,-0.020433919,1050,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.004312064,116.5265699,153.8775963,-0.001470594,-0.01707975,895,0
1,15,RSN599_WHITTIER.A_A-FLO020,-0.005758196,159.1240165,153.8775963,-0.001534213,-0.017388501,1052,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.005012939,122.7871116,151.9101481,-0.001492633,-0.004380748,899,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.011487448,173.9109323,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.004588327,129.3320101,151.9101481,-0.001492633,-0.004380748,901,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.00475934,208.9142527,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.002785076,163.1782135,147.6838775,-0.001453037,-0.065711118,1035,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005992165,155.0479705,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.00628199,232.3067834,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.009173622,197.9653764,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005141396,156.8863036,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.007555708,142.7546044,151.9101481,-0.001492633,-0.004380748,910,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004926969,173.0261286,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004887392,162.6270841,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.00623314,196.6030782,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.007523674,163.6122407,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.00410923,155.8940412,151.6467647,-0.001481036,-0.014585321,1047,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005486125,210.3708636,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.00339778,188.6902734,150.0278267,-0.001441499,-0.019905464,1040,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.004772438,114.5691032,151.9101481,-0.001492633,-0.004380748,896,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.006462225,148.6906918,151.9101481,-0.001492633,-0.004380748,1036,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.006059557,184.4870381,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005460803,183.4778939,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.007059009,152.925569,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004979693,161.4123172,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004655538,276.1254646,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.009228554,131.0375034,151.9101481,-0.001492633,-0.004380748,902,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.011627064,162.7525162,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.010424008,182.0445807,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.010429482,180.0122998,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.007438364,201.2088655,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005000834,244.2713707,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004508348,157.5036074,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.006688554,148.7427336,151.9101481,-0.001492633,-0.004380748,1036,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.006689056,207.018058,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005716807,173.9279957,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005808934,174.6598277,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.010438936,158.1479746,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.010021462,153.3464286,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005434029,192.7257942,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005550465,159.3727957,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.003444996,205.603518,150.3751595,-0.001448228,-0.019518121,1041,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.006187785,123.2215691,151.9101481,-0.001492633,-0.004380748,899,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005785083,185.4548872,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.008119187,235.1227566,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.011049741,191.6942948,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004500059,197.3303853,151.9101481,-0.001492633,-0.004380748,0,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.004552783,188.4703193,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.00361138,167.6650271,150.6797148,-0.001454677,-0.01798023,1042,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005225138,166.2924411,151.9101481,-0.001492633,-0.004380748,0,0
1,10,RSN599_WHITTIER.A_A-FLO020,-0.004312064,116.5265699,151.8154817,-0.001487742,-0.013263095,897,0
0,10,RSN599_WHITTIER.A_A-FLO020,-0.005758196,159.1240165,151.9101481,-0.001492633,-0.004380748,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.005012939,122.7871116,150.0881975,-0.001407591,-0.002386359,915,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.011487448,173.9109323,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.004588327,129.3320101,150.0881975,-0.001407591,-0.002386359,1012,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00475934,208.9142527,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.002785076,163.1782135,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005992165,155.0479705,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00628199,232.3067834,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.009173622,197.9653764,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005141396,156.8863036,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.007555708,142.7546044,150.0881975,-0.001407591,-0.002386359,1024,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004926969,173.0261286,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004887392,162.6270841,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00623314,196.6030782,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.007523674,163.6122407,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00410923,155.8940412,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005486125,210.3708636,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00339778,188.6902734,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.004772438,114.5691032,150.0881975,-0.001407591,-0.002386359,907,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.006462225,148.6906918,150.0881975,-0.001407591,-0.002386359,1141,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.006059557,184.4870381,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005460803,183.4778939,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.007059009,152.925569,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004979693,161.4123172,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004655538,276.1254646,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.009228554,131.0375034,150.0881975,-0.001407591,-0.002386359,1013,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.011627064,162.7525162,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.010424008,182.0445807,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.010429482,180.0122998,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.007438364,201.2088655,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005000834,244.2713707,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004508348,157.5036074,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.006688554,148.7427336,150.0881975,-0.001407591,-0.002386359,1141,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.006689056,207.018058,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005716807,173.9279957,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005808934,174.6598277,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.010438936,158.1479746,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.010021462,153.3464286,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005434029,192.7257942,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005550465,159.3727957,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.003444996,205.603518,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.006187785,123.2215691,150.0881975,-0.001407591,-0.002386359,916,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005785083,185.4548872,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.008119187,235.1227566,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.011049741,191.6942948,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004500059,197.3303853,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.004552783,188.4703193,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.00361138,167.6650271,150.0881975,-0.001407591,-0.002386359,0,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005225138,166.2924411,150.0881975,-0.001407591,-0.002386359,0,0
1,5,RSN599_WHITTIER.A_A-FLO020,-0.004312064,116.5265699,150.0881975,-0.001407591,-0.002386359,909,0
0,5,RSN599_WHITTIER.A_A-FLO020,-0.005758196,159.1240165,150.0881975,-0.001407591,-0.002386359,0,0
1,40,RSN721_SUPER.B_B-ICC090,-0.005012939,122.7871116,154.6936391,-0.001731469,-0.07425592,1226,0
0,40,RSN721_SUPER.B_B-ICC090,-0.011487448,173.9109323,154.6936391,-0.001752236,-0.010837093,0,0
1,40,RSN721_SUPER.B_B-ICC090,-0.004588327,129.3320101,154.6936391,-0.001738398,-0.074384434,1727,0
1,40,RSN721_SUPER.B_B-ICC090,-0.00475934,208.9142527,154.6936391,-0.001735472,-0.074248149,2679,0
